_id_x,userId,timestamp,sessionId,itemsCollected,pickupAttempts,timeNearInteractables,enemiesHit,damageDone,timeInCombat,distanceTraveled,timeOutOfCombat,timeSprinting,kills,died,rawJson.user_id,rawJson.session_id,rawJson.timestamp,rawJson.items_collected,rawJson.pickup_attempts,rawJson.time_near_interactables,rawJson.enemies_hit,rawJson.damage_done,rawJson.time_in_combat,rawJson.distance_traveled,rawJson.time_out_of_combat,rawJson.time_sprinting,rawJson.kills,rawJson.deaths,__v_x,death_count,_id_y,consentAgreed,apiKey,createdAt,__v_y,damage_per_hit,pickup_attempt_rate,score_combat,score_collect,score_explore,score_total,pct_combat,pct_collect,pct_explore,soft_combat,soft_collect,soft_explore,cluster,archetype,delta_combat,delta_collect,delta_explore
69764d212a3f474ff677972c,697646c92a3f474ff6778d78,1769380473.55,unreal_1769360673550,0.125,0.04,0.0,0.4347826086956521,0.4374999999999999,0.3333333333333333,0.1653635027485415,0.6666666666666666,0.0333333333333333,0.3333333333333333,False,697646c92a3f474ff6778d78,unreal_1769360673550,2026-01-25T22:34:33.550Z,1,1,0,10,130.66666666666663,10.0,2775.6703545299247,20.0,1.0,1,0,0,0,697646c92a3f474ff6778d78,True,key_au59zxw96,2026-01-25T22:07:29.731Z,0,0.6999999999999998,0.04,0.4477898550724637,0.05125,0.0496742090204687,0.5487140640929324,0.8160714010724248,0.0934001939329189,0.0905284049946561,0.78249359507505,0.13266446472849594,0.08484194019645416,2,Combat,0.36786672506409857,-0.23484031125796376,-0.1330264138061346
69764d3f2a3f474ff67797c4,697646c92a3f474ff6778d78,1769380503.607,unreal_1769360703607,0.0,0.0,0.0,0.2608695652173913,0.3749999999999999,0.4333333333333333,0.460252831359929,0.5666666666666667,0.5,0.3333333333333333,False,697646c92a3f474ff6778d78,unreal_1769360703607,2026-01-25T22:35:03.607Z,0,0,0,6,111.99999999999996,13.0,7725.466129831861,17.0,15.0,1,0,0,0,697646c92a3f474ff6778d78,True,key_au59zxw96,2026-01-25T22:07:29.731Z,0,0.9999999999999998,0.0,0.4805072463768114,0.0,0.2400632078399822,0.7205704542167937,0.6668428375946763,0.0,0.3331571624053238,0.6650770948344675,0.19208170927219417,0.14284119589333827,2,Combat,-0.11741650024058248,0.05941724454369823,0.057999255696884106
69764d5d2a3f474ff6779865,697646c92a3f474ff6778d78,1769380533.551,unreal_1769360733550,0.5,0.24,0.0666666666666666,0.1739130434782608,0.25,0.3166666666666666,0.5749257023239406,0.6833333333333333,0.45,0.0,False,697646c92a3f474ff6778d78,unreal_1769360733550,2026-01-25T22:35:33.551Z,4,6,2,4,74.66666666666666,9.5,9650.28075405794,20.5,13.5,0,0,0,0,697646c92a3f474ff6778d78,True,key_au59zxw96,2026-01-25T22:07:29.731Z,0,1.0,0.12,0.3481159420289855,0.2316666666666666,0.2562314255809851,0.8360140342766373,0.4163996389488765,0.2771085857034884,0.306491775347635,0.3561920077651209,0.46915304389823786,0.17465494833664133,0,Collection,-0.30888508706934664,0.2770713346260437,0.03181375244330306
69764d7b2a3f474ff67798fc,697646c92a3f474ff6778d78,1769380563.561,unreal_1769360763561,0.125,0.08,0.0,0.1304347826086956,0.125,0.2333333333333333,0.3446470513269548,0.75,0.1333333333333333,0.3333333333333333,False,697646c92a3f474ff6778d78,unreal_1769360763561,2026-01-25T22:36:03.561Z,1,2,0,3,37.33333333333333,7.0,5784.992378874961,22.5,4.0,1,0,0,0,697646c92a3f474ff6778d78,True,key_au59zxw96,2026-01-25T22:07:29.731Z,0,0.6666666666666666,0.08,0.2977536231884057,0.07125,0.119495096165072,0.4884987193534778,0.6095279504160812,0.1458550394856685,0.2446170100982503,0.7003049007558938,0.19089636059741713,0.10879873864668903,2,Combat,0.3441128929907729,-0.27825668330082076,-0.0658562096899523
69764d992a3f474ff6779a1f,697646c92a3f474ff6778d78,1769380593.548,unreal_1769360793548,0.375,0.6,0.1,0.0,0.0,0.0,0.7210323953463411,1.0,0.5666666666666667,0.0,False,697646c92a3f474ff6778d78,unreal_1769360793548,2026-01-25T22:36:33.548Z,3,15,3,0,0.0,0.0,12102.720438027189,30.5,17.0,0,0,0,0,697646c92a3f474ff6778d78,True,key_au59zxw96,2026-01-25T22:07:29.731Z,0,0.0,0.2,0.0,0.31875,0.3219247655032519,0.6406747655032519,0.0,0.4975223267138061,0.502477673286194,0.1837063632121492,0.5477521270161205,0.26854150977173025,0,Collection,-0.5165985375437446,0.3568557664187034,0.1597427711250412
69764db72a3f474ff6779b48,697646c92a3f474ff6778d78,1769380623.544,unreal_1769360823544,0.125,0.12,0.0,0.3913043478260869,0.5624999999999999,0.4,0.4238422278485831,0.5833333333333334,0.25,0.3333333333333333,False,697646c92a3f474ff6778d78,unreal_1769360823544,2026-01-25T22:37:03.544Z,1,3,0,9,167.99999999999994,12.0,7114.304470353301,17.5,7.5,1,0,0,0,697646c92a3f474ff6778d78,True,key_au59zxw96,2026-01-25T22:07:29.731Z,0,0.9999999999999998,0.12,0.537427536231884,0.09125,0.1684605569621458,0.7971380931940297,0.6741962789389239,0.1144720102816476,0.2113317107794284,0.8538240663951618,0.09098915962164789,0.05518677398319036,2,Combat,0.6701177031830127,-0.45676296739447264,-0.2133547357885399
69764dd52a3f474ff6779c71,697646c92a3f474ff6778d78,1769380653.591,unreal_1769360853591,0.375,0.24,0.0,0.2608695652173913,0.3749999999999999,0.5166666666666666,0.4582177371522607,0.5,0.3,0.3333333333333333,False,697646c92a3f474ff6778d78,unreal_1769360853591,2026-01-25T22:37:33.591Z,3,6,0,6,111.99999999999996,15.5,7691.306532538556,15.0,9.0,1,0,0,0,697646c92a3f474ff6778d78,True,key_au59zxw96,2026-01-25T22:07:29.731Z,0,0.9999999999999998,0.24,0.4971739130434781,0.21375,0.1895544342880651,0.9004783473315433,0.5521220077271062,0.2373738365096971,0.2105041557631967,0.5633388939630591,0.29829970944954465,0.1383613965873963,2,Combat,-0.2904851724321027,0.20731054982789676,0.08317462260420594
69764e112a3f474ff6779e2d,697646c92a3f474ff6778d78,1769380713.815,unreal_1769360913815,0.375,0.32,0.1,0.1304347826086956,0.125,0.1333333333333333,0.5232620389366854,0.8666666666666667,0.4333333333333333,0.3333333333333333,False,697646c92a3f474ff6778d78,unreal_1769360913815,2026-01-25T22:38:33.815Z,3,8,3,3,37.33333333333333,4.0,8783.092429627735,26.0,13.0,1,0,0,0,697646c92a3f474ff6778d78,True,key_au59zxw96,2026-01-25T22:07:29.731Z,0,0.6666666666666666,0.1066666666666666,0.2777536231884057,0.2254166666666666,0.2391488430675046,0.7423191329225771,0.3741700986405466,0.3036654407373025,0.3221644606221507,0.2970280664313796,0.5315095192660556,0.17146241430256476,0,Collection,-0.26631082753167956,0.23320980981651096,0.03310101771516846
69764e2f2a3f474ff6779ed7,697646c92a3f474ff6778d78,1769380743.82,unreal_1769360943820,0.375,0.16,0.0666666666666666,0.1304347826086956,0.1875,0.25,0.462569055188883,0.75,0.4166666666666667,0.0,False,697646c92a3f474ff6778d78,unreal_1769360943820,2026-01-25T22:39:03.820Z,3,4,2,3,55.99999999999999,7.5,7764.34456255507,22.5,12.5,0,0,0,0,697646c92a3f474ff6778d78,True,key_au59zxw96,2026-01-25T22:07:29.731Z,0,1.0,0.08,0.3135869565217391,0.1704166666666666,0.2198089304638874,0.7038125536522932,0.445554650729719,0.2421335990418524,0.3123117502284285,0.4055147182283452,0.415786684631894,0.1786985971397608,0,Collection,0.1084866517969656,-0.11572283463416161,0.007236182837196042
69764e4d2a3f474ff6779f69,697646c92a3f474ff6778d78,1769380773.812,unreal_1769360973812,0.25,0.16,0.0,0.1304347826086956,0.1875,0.1666666666666666,0.3612659725648017,0.8333333333333334,0.2166666666666666,0.3333333333333333,False,697646c92a3f474ff6778d78,unreal_1769360973812,2026-01-25T22:39:33.812Z,2,4,0,3,55.99999999999999,5.0,6063.945389892783,25.0,6.5,1,0,0,0,697646c92a3f474ff6778d78,True,key_au59zxw96,2026-01-25T22:07:29.731Z,0,1.0,0.16,0.3635869565217391,0.1425,0.144483159807867,0.6505701163296063,0.5588743586518053,0.2190386499828152,0.2220869913653793,0.5840060612502482,0.28042802790949767,0.13556591084025424,2,Combat,0.17849134302190306,-0.13535865672239633,-0.04313268629950656
69764e6b2a3f474ff6779ffc,697646c92a3f474ff6778d78,1769380803.83,unreal_1769361003830,0.0,0.0,0.0,0.3913043478260869,0.5624999999999999,0.8,0.1926963302639792,0.2,0.0166666666666666,0.3333333333333333,False,697646c92a3f474ff6778d78,unreal_1769361003830,2026-01-25T22:40:03.830Z,0,0,0,9,167.99999999999994,24.0,3234.4591306448488,6.0,0.5,1,0,0,0,697646c92a3f474ff6778d78,True,key_au59zxw96,2026-01-25T22:07:29.731Z,0,0.9999999999999998,0.0,0.617427536231884,0.0,0.0523407492326614,0.6697682854645454,0.9218524520068035,0.0,0.0781475479931964,0.6826225925017259,0.18599600431985464,0.13138140317841945,2,Combat,0.09861653125147762,-0.09443202358964303,-0.004184507661834785
69764e892a3f474ff677a11f,697646c92a3f474ff6778d78,1769380833.79,unreal_1769361033790,0.0,0.0,0.0,0.3913043478260869,0.4999999999999999,0.6166666666666667,0.3226663374453472,0.3666666666666666,0.0166666666666666,0.6666666666666666,False,697646c92a3f474ff6778d78,unreal_1769361033790,2026-01-25T22:40:33.790Z,0,0,0,9,149.3333333333333,18.5,5416.040252931193,11.0,0.5,2,0,0,0,697646c92a3f474ff6778d78,True,key_au59zxw96,2026-01-25T22:07:29.731Z,0,0.8888888888888887,0.0,0.6127053140096618,0.0,0.0848332510280034,0.6975385650376652,0.878381991648845,0.0,0.121618008351155,0.7218685920195751,0.1630868311903994,0.11504457679002543,2,Combat,0.03924599951784924,-0.02290917312945523,-0.016336826388394024
69764ea72a3f474ff677a24e,697646c92a3f474ff6778d78,1769380863.817,unreal_1769361063817,0.5,0.28,0.0666666666666666,0.0,0.0,0.0,0.8120291413505673,1.0,0.6166666666666667,0.0,False,697646c92a3f474ff6778d78,unreal_1769361063817,2026-01-25T22:41:03.817Z,4,7,2,0,0.0,0.0,13630.125010647416,30.5,18.5,0,0,0,0,697646c92a3f474ff6778d78,True,key_au59zxw96,2026-01-25T22:07:29.731Z,0,0.0,0.14,0.0,0.2466666666666666,0.3571739520043084,0.6038406186709752,0.0,0.4084963134967111,0.5915036865032888,0.19107527750797104,0.456328862315541,0.35259586017648803,0,Collection,-0.530793314511604,0.2932420311251416,0.2375512833864626
69764ed02a3f474ff677a3ff,697646c92a3f474ff6778d78,1769380904.002,unreal_1769361104002,1.0,0.76,0.1333333333333333,0.0,0.0,0.0,0.7099930004309337,1.0,0.4166666666666667,0.0,False,697646c92a3f474ff6778d78,unreal_1769361104002,2026-01-25T22:41:44.002Z,9,19,4,0,0.0,0.0,11917.421259615132,30.0,12.5,0,0,0,0,697646c92a3f474ff6778d78,True,key_au59zxw96,2026-01-25T22:07:29.731Z,0,0.0,0.19,0.0,0.5208333333333334,0.2816649167744001,0.8024982501077335,0.0,0.6490149146909825,0.3509850853090175,0.18247465417529843,0.6117681386887172,0.20575720713598444,0,Collection,-0.008600623332672613,0.15543927637317617,-0.1468386530405036
69764eee2a3f474ff677a520,697646c92a3f474ff6778d78,1769380934.023,unreal_1769361134023,0.75,0.52,0.1333333333333333,0.2608695652173913,0.3749999999999999,0.4,0.6252449759951939,0.6,0.45,0.3333333333333333,False,697646c92a3f474ff6778d78,unreal_1769361134023,2026-01-25T22:42:14.023Z,6,13,4,6,111.99999999999996,12.0,10494.903139707108,18.0,13.5,1,0,0,0,697646c92a3f474ff6778d78,True,key_au59zxw96,2026-01-25T22:07:29.731Z,0,0.9999999999999998,0.13,0.4738405797101448,0.3833333333333333,0.2688112439987984,1.1259851570422763,0.4208231136499376,0.3404426167928078,0.2387342695572545,0.33337251683926483,0.511992231915153,0.1546352512455821,0,Collection,0.1508978626639664,-0.09977590677356418,-0.05112195589040233
69764f0c2a3f474ff677a645,697646c92a3f474ff6778d78,1769380964.002,unreal_1769361164002,0.25,0.16,0.0,0.0869565217391304,0.125,0.15,0.7766963727053904,0.8333333333333334,0.7,0.0,False,697646c92a3f474ff6778d78,unreal_1769361164002,2026-01-25T22:42:44.002Z,2,4,0,2,37.33333333333333,4.5,13037.05509593344,25.0,21.0,0,0,0,0,697646c92a3f474ff6778d78,True,key_au59zxw96,2026-01-25T22:07:29.731Z,0,1.0,0.16,0.272391304347826,0.1425,0.3691740931763476,0.7840653975241736,0.3474089090118633,0.1817450437807473,0.4708460472073894,0.3191367107882862,0.41515961434077675,0.26570367487093705,0,Collection,-0.014235806050978628,-0.09683261757437622,0.11106842362535493
69764f292a3f474ff677a769,697646c92a3f474ff6778d78,1769380993.986,unreal_1769361193986,0.375,0.24,0.0333333333333333,0.1739130434782608,0.25,0.4666666666666667,0.5377455236205165,0.5333333333333333,0.3166666666666666,0.3333333333333333,False,697646c92a3f474ff6778d78,unreal_1769361193986,2026-01-25T22:43:13.986Z,3,6,1,4,74.66666666666666,14.0,9026.2015703934,16.0,9.5,1,0,0,0,697646c92a3f474ff6778d78,True,key_au59zxw96,2026-01-25T22:07:29.731Z,0,1.0,0.24,0.4447826086956521,0.2220833333333333,0.2136030475717957,0.8804689896007811,0.5051655582978837,0.2522329985000715,0.2426014432020449,0.48575633172816995,0.3592574455283712,0.15498622274345883,2,Combat,0.16661962093988375,-0.05590216881240556,-0.11071745212747822
69764f482a3f474ff677a801,697646c92a3f474ff6778d78,1769381024.025,unreal_1769361224025,0.125,0.2,0.0333333333333333,0.0,0.0,0.0,0.8634019965800309,1.0,0.7166666666666667,0.0,False,697646c92a3f474ff6778d78,unreal_1769361224025,2026-01-25T22:43:44.025Z,1,5,1,0,0.0,0.0,14492.432042839484,30.5,21.5,0,0,0,0,697646c92a3f474ff6778d78,True,key_au59zxw96,2026-01-25T22:07:29.731Z,0,0.0,0.2,0.0,0.1395833333333333,0.3950171658116744,0.5346004991450077,0.0,0.2610983969460755,0.7389016030539245,0.16350484395029038,0.281815655743384,0.5546795003063256,1,Exploration,-0.3222514877778796,-0.07744178978498717,0.39969327756286677
69764f652a3f474ff677a940,697646c92a3f474ff6778d78,1769381053.997,unreal_1769361253997,0.5,0.32,0.0333333333333333,0.0,0.0,0.0,0.4872888574824393,0.9833333333333332,0.2833333333333333,0.0,False,697646c92a3f474ff6778d78,unreal_1769361253997,2026-01-25T22:44:13.997Z,4,8,1,0,0.0,0.0,8179.273015663627,29.5,8.5,0,0,0,0,697646c92a3f474ff6778d78,True,key_au59zxw96,2026-01-25T22:07:29.731Z,0,0.0,0.32,0.0,0.2933333333333333,0.1926555477039431,0.4859888810372765,0.0,0.6035803385197901,0.3964196614802099,0.17765798008928316,0.6089236907887999,0.21341832912191686,0,Collection,0.014153136138992772,0.3271080350454159,-0.3412611711844088
69764f842a3f474ff677a9d1,697646c92a3f474ff6778d78,1769381084.009,unreal_1769361284009,0.25,0.28,0.0,0.0,0.0,0.0,0.6902914074542023,1.0,0.3166666666666666,0.0,False,697646c92a3f474ff6778d78,unreal_1769361284009,2026-01-25T22:44:44.009Z,2,7,0,0,0.0,0.0,11586.724783950336,30.0,9.5,0,0,0,0,697646c92a3f474ff6778d78,True,key_au59zxw96,2026-01-25T22:07:29.731Z,0,0.0,0.28,0.0,0.2025,0.2517395185302172,0.4542395185302172,0.0,0.4458000498398494,0.5541999501601507,0.1891829444954188,0.4970323496788039,0.3137847058257773,0,Collection,0.011524964406135652,-0.11189134110999605,0.10036637670386042
69764fa82a3f474ff677aa62,697646c92a3f474ff6778d78,1769381120.242,unreal_1769361320242,0.25,0.16,0.0666666666666666,0.3043478260869565,0.3749999999999999,0.35,0.4043990071135016,0.6666666666666666,0.3,0.3333333333333333,False,697646c92a3f474ff6778d78,unreal_1769361320242,2026-01-25T22:45:20.242Z,2,4,2,7,111.99999999999996,10.5,6787.944841451311,20.0,9.0,1,0,0,0,697646c92a3f474ff6778d78,True,key_au59zxw96,2026-01-25T22:07:29.731Z,0,0.8571428571428569,0.08,0.4439648033126293,0.1391666666666666,0.1760997517783754,0.7592312217576713,0.5847557247248354,0.1832994517065387,0.2319448235686259,0.6444755968508644,0.23295155006140145,0.12257285308773423,2,Combat,0.4552926523554456,-0.26408079961740244,-0.19121185273804303
697650052a3f474ff677ab0c,697646c92a3f474ff6778d78,1769381213.656,unreal_1769361413656,0.125,0.12,0.0,0.0,0.0,0.0,0.6264463355551346,1.0,0.2666666666666666,0.0,False,697646c92a3f474ff6778d78,unreal_1769361413656,2026-01-25T22:46:53.656Z,1,3,0,0,0.0,0.0,10515.068279294948,30.0,8.0,0,0,0,0,697646c92a3f474ff6778d78,True,key_au59zxw96,2026-01-25T22:07:29.731Z,0,0.0,0.12,0.0,0.09125,0.2232782505554503,0.3145282505554503,0.0,0.2901170239520755,0.7098829760479245,0.17432478862737838,0.31752015713239734,0.5081550542402242,1,Exploration,-0.47015080822348604,0.0845686070709959,0.38558220115249
697650232a3f474ff677ab9d,697646c92a3f474ff6778d78,1769381243.648,unreal_1769361443648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9833333333333332,0.0,0.0,False,697646c92a3f474ff6778d78,unreal_1769361443648,2026-01-25T22:47:23.648Z,0,0,0,0,0.0,0.0,0.0,29.5,0.0,0,0,0,0,697646c92a3f474ff6778d78,True,key_au59zxw96,2026-01-25T22:07:29.731Z,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.24136726272545772,0.5989798006764158,0.1596529365981264,0,Collection,0.06704247409807934,0.2814596435440184,-0.3485021176420978
697650442a3f474ff677ac28,697646c92a3f474ff6778d78,1769381276.649,unreal_1769361476649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,697646c92a3f474ff6778d78,unreal_1769361476649,2026-01-25T22:47:56.649Z,0,0,0,0,0.0,0.0,0.0,30.0,0.0,0,0,0,0,697646c92a3f474ff6778d78,True,key_au59zxw96,2026-01-25T22:07:29.731Z,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.24136726272545772,0.5989798006764158,0.1596529365981264,0,Collection,0.0,0.0,0.0
697650632a3f474ff677acb3,697646c92a3f474ff6778d78,1769381307.229,unreal_1769361507229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,697646c92a3f474ff6778d78,unreal_1769361507229,2026-01-25T22:48:27.229Z,0,0,0,0,0.0,0.0,0.0,30.0,0.0,0,0,0,0,697646c92a3f474ff6778d78,True,key_au59zxw96,2026-01-25T22:07:29.731Z,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.24136726272545772,0.5989798006764158,0.1596529365981264,0,Collection,0.0,0.0,0.0
697650802a3f474ff677ad3e,697646c92a3f474ff6778d78,1769381336.758,unreal_1769361536758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,697646c92a3f474ff6778d78,unreal_1769361536758,2026-01-25T22:48:56.758Z,0,0,0,0,0.0,0.0,0.0,30.5,0.0,0,0,0,0,697646c92a3f474ff6778d78,True,key_au59zxw96,2026-01-25T22:07:29.731Z,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.24136726272545772,0.5989798006764158,0.1596529365981264,0,Collection,0.0,0.0,0.0
6976509e2a3f474ff677adc9,697646c92a3f474ff6778d78,1769381366.659,unreal_1769361566659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,697646c92a3f474ff6778d78,unreal_1769361566659,2026-01-25T22:49:26.659Z,0,0,0,0,0.0,0.0,0.0,30.0,0.0,0,0,0,0,697646c92a3f474ff6778d78,True,key_au59zxw96,2026-01-25T22:07:29.731Z,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.24136726272545772,0.5989798006764158,0.1596529365981264,0,Collection,0.0,0.0,0.0
697650bc2a3f474ff677ae54,697646c92a3f474ff6778d78,1769381396.849,unreal_1769361596849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,697646c92a3f474ff6778d78,unreal_1769361596849,2026-01-25T22:49:56.849Z,0,0,0,0,0.0,0.0,0.0,30.0,0.0,0,0,0,0,697646c92a3f474ff6778d78,True,key_au59zxw96,2026-01-25T22:07:29.731Z,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.24136726272545772,0.5989798006764158,0.1596529365981264,0,Collection,0.0,0.0,0.0
697650da2a3f474ff677aedf,697646c92a3f474ff6778d78,1769381426.656,unreal_1769361626656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,697646c92a3f474ff6778d78,unreal_1769361626656,2026-01-25T22:50:26.656Z,0,0,0,0,0.0,0.0,0.0,30.0,0.0,0,0,0,0,697646c92a3f474ff6778d78,True,key_au59zxw96,2026-01-25T22:07:29.731Z,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.24136726272545772,0.5989798006764158,0.1596529365981264,0,Collection,0.0,0.0,0.0
697650f82a3f474ff677af6a,697646c92a3f474ff6778d78,1769381456.65,unreal_1769361656650,0.0,0.0,0.0,0.0,0.0,0.0,0.0517368565681726,0.9833333333333332,0.0,0.0,False,697646c92a3f474ff6778d78,unreal_1769361656650,2026-01-25T22:50:56.650Z,0,0,0,0,0.0,0.0,868.4168914298717,29.5,0.0,0,0,0,0,697646c92a3f474ff6778d78,True,key_au59zxw96,2026-01-25T22:07:29.731Z,0,0.0,0.0,0.0,0.0,0.0129342141420431,0.0129342141420431,0.0,0.0,1.0,0.07248570178157374,0.09053783333596173,0.8369764648824646,1,Exploration,-0.16888156094388398,-0.508441967340454,0.6773235282843382
697651162a3f474ff677affb,697646c92a3f474ff6778d78,1769381486.659,unreal_1769361686659,0.0,0.0,0.0,0.4347826086956521,0.4999999999999999,0.45,0.0517461181343676,0.5666666666666667,0.0,0.3333333333333333,False,697646c92a3f474ff6778d78,unreal_1769361686659,2026-01-25T22:51:26.659Z,0,0,0,10,149.3333333333333,13.5,868.5723492805873,17.0,0.0,1,0,0,0,697646c92a3f474ff6778d78,True,key_au59zxw96,2026-01-25T22:07:29.731Z,0,0.7999999999999998,0.0,0.5036231884057971,0.0,0.0129365295335919,0.516559717939389,0.9749563717720826,0.0,0.0250436282279173,0.6408026784098184,0.21013547261907725,0.14906184897110436,2,Combat,0.5683169766282447,0.11959763928311552,-0.6879146159113603
6976517d2a3f474ff677b0a5,697646c92a3f474ff6778d78,1769381589.351,unreal_1769361789351,0.125,0.16,0.7666666666666666,0.0,0.0,0.0,0.5108406921687911,1.0,0.1833333333333333,0.0,False,697646c92a3f474ff6778d78,unreal_1769361789351,2026-01-25T22:53:09.351Z,1,4,23,0,0.0,0.0,8574.596821988072,30.0,5.5,0,0,0,0,697646c92a3f474ff6778d78,True,key_au59zxw96,2026-01-25T22:07:29.731Z,0,0.0,0.0069565217391304,0.0,0.2646557971014492,0.1735435063755311,0.4381993034769804,0.0,0.6039621583181093,0.3960378416818906,0.177677113971425,0.6090049630707548,0.2133179229578202,0,Collection,-0.4631255644383934,0.3988694904516775,0.06425607398671584
6976519b2a3f474ff677b136,697646c92a3f474ff6778d78,1769381619.303,unreal_1769361819303,0.25,0.12,0.0,0.0,0.0,0.0,0.0195328090864693,0.9833333333333332,0.0,0.0,False,697646c92a3f474ff6778d78,unreal_1769361819303,2026-01-25T22:53:39.303Z,2,3,0,0,0.0,0.0,327.8633931965616,29.5,0.0,0,0,0,0,697646c92a3f474ff6778d78,True,key_au59zxw96,2026-01-25T22:07:29.731Z,0,0.0,0.12,0.0,0.1225,0.0048832022716173,0.1273832022716173,0.0,0.9616652573923764,0.0383347426076237,0.2599288516613426,0.5063245928068988,0.2337465555317586,0,Collection,0.08225173768991761,-0.10268037026385601,0.0204286325739384
697651b92a3f474ff677b1c7,697646c92a3f474ff6778d78,1769381649.288,unreal_1769361849288,0.0,0.0,0.0,0.2608695652173913,0.3749999999999999,0.4166666666666667,0.0496654322396114,0.5833333333333334,0.0,0.3333333333333333,False,697646c92a3f474ff6778d78,unreal_1769361849288,2026-01-25T22:54:09.288Z,0,0,0,6,111.99999999999996,12.5,833.647483399236,17.5,0.0,1,0,0,0,697646c92a3f474ff6778d78,True,key_au59zxw96,2026-01-25T22:07:29.731Z,0,0.9999999999999998,0.0,0.4771739130434781,0.0,0.0124163580599028,0.489590271103381,0.97463928759875,0.0,0.0253607124012499,0.641029996434328,0.210005260242608,0.14896474332306406,2,Combat,0.3811011447729854,-0.29631933256429077,-0.08478181220869455
