_id_x,userId,timestamp,sessionId,itemsCollected,pickupAttempts,timeNearInteractables,enemiesHit,damageDone,timeInCombat,distanceTraveled,timeOutOfCombat,timeSprinting,kills,died,rawJson.user_id,rawJson.session_id,rawJson.timestamp,rawJson.items_collected,rawJson.pickup_attempts,rawJson.time_near_interactables,rawJson.enemies_hit,rawJson.damage_done,rawJson.time_in_combat,rawJson.distance_traveled,rawJson.time_out_of_combat,rawJson.time_sprinting,rawJson.kills,rawJson.deaths,__v_x,death_count,_id_y,consentAgreed,apiKey,createdAt,__v_y,score_combat,score_collect,score_explore,score_total,pct_combat,pct_collect,pct_explore,cluster,archetype,soft_combat,soft_collect,soft_explore,delta_combat,delta_collect,delta_explore
697713831a7a5a03bc5a629f,697707ce1a7a5a03bc5a33b4,,unreal_1769411459037,0.0,0.0,0.0,0.0,0.0,0.0,0.7277479531244068,1.0,0.0,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769411459037,2026-01-26T12:40:59.037Z,0,0,0,0,0.0,0.0,12215.442860622788,30.5,0.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.0,1.7277479531244069,1.7277479531244069,0.0,0.0,1.0,0,Exploration,0.12706542355241054,0.22549927143641482,0.6474353050111749,0.10015710185856223,0.16965685405339395,-0.269813955911956
697713a01a7a5a03bc5a6337,697707ce1a7a5a03bc5a33b4,,unreal_1769411488972,0.0,0.0952380952380952,0.0666666666666666,0.0,0.0,0.0,0.711922992244824,0.9836065573770492,0.0,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769411488972,2026-01-26T12:41:28.972Z,0,8,3,0,0.0,0.0,11949.816685288031,30.0,0.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.1619047619047618,1.6955295496218732,1.857434311526635,0.0,0.0871658076412357,0.9128341923587644,0,Exploration,0.04723852369613877,0.09506825996588589,0.8576932163379754,-0.07982689985627178,-0.13043101147052893,0.2102579113268005
697713bf1a7a5a03bc5a63cf,697707ce1a7a5a03bc5a33b4,,unreal_1769411519198,0.0769230769230769,0.3095238095238095,0.1111111111111111,0.0,0.0,0.0,0.6883075544502271,0.9836065573770492,0.0,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769411519198,2026-01-26T12:41:59.198Z,1,26,5,0,0.0,0.0,11553.425283883187,30.0,0.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.4975579975579975,1.6719141118272762,2.1694721093852736,0.0,0.229345192042585,0.7706548079574151,0,Exploration,0.13351203962953564,0.30700224951316424,0.5594857108573,0.08627351593339688,0.21193398954727835,-0.2982075054806753
697714221a7a5a03bc5a6467,697707ce1a7a5a03bc5a33b4,,unreal_1769411618458,0.0,0.0476190476190476,0.0444444444444444,0.0,0.0,0.0,0.7107354489114805,0.9836065573770492,0.0,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769411618458,2026-01-26T12:43:38.458Z,0,4,2,0,0.0,0.0,11929.883454736588,30.0,0.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.092063492063492,1.6943420062885295,1.7864054983520217,0.0,0.0515356072002809,0.9484643927997192,0,Exploration,0.08551134835370293,0.16334416050114245,0.7511444911451547,-0.048000691275832716,-0.1436580890120218,0.19165878028785466
697714401a7a5a03bc5a64ff,697707ce1a7a5a03bc5a33b4,,unreal_1769411648136,0.0,0.0833333333333333,0.0444444444444444,0.0,0.0,0.0,0.7285394452014831,0.9836065573770492,0.0163934426229508,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769411648136,2026-01-26T12:44:08.136Z,0,7,2,0,0.0,0.0,12228.728265549937,30.0,0.5,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.1277777777777777,1.728539445201483,1.8563172229792608,0.0,0.0688340204982331,0.9311659795017668,0,Exploration,0.06792105948655454,0.13308070104598865,0.7989982394674568,-0.01759028886714839,-0.030263459455153796,0.04785374832230216
6977145e1a7a5a03bc5a6597,697707ce1a7a5a03bc5a33b4,,unreal_1769411678135,0.0,0.0,0.0,0.0,0.0,0.0,0.7368919430856233,0.9836065573770492,0.0,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769411678135,2026-01-26T12:44:38.135Z,0,0,0,0,0.0,0.0,12368.92716299671,30.0,0.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.0,1.7204985004626725,1.7204985004626725,0.0,0.0,1.0,0,Exploration,0.12706542355241054,0.22549927143641482,0.6474353050111749,0.059144364065856006,0.09241857039042617,-0.151562934456282
6977151d1a7a5a03bc5a662f,697707ce1a7a5a03bc5a33b4,,unreal_1769411869364,0.0,0.0,0.0,0.0,0.0,0.0655737704918032,0.6480711289556365,0.918032786885246,0.0,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769411869364,2026-01-26T12:47:49.364Z,0,0,0,0,0.0,2.0,10878.046185344032,28.0,0.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0655737704918032,0.0,1.5661039158408825,1.6316776863326856,0.0401879433916786,0.0,0.9598120566083214,0,Exploration,0.11680781494569775,0.21812558682333139,0.6650665982309708,-0.010257608606712793,-0.007373684613083437,0.01763129321979595
6977153b1a7a5a03bc5a66c7,697707ce1a7a5a03bc5a33b4,,unreal_1769411899276,0.0,0.0357142857142857,0.0222222222222222,0.0,0.0,0.0,0.6990552935086166,0.9836065573770492,0.0163934426229508,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769411899276,2026-01-26T12:48:19.276Z,0,3,1,0,0.0,0.0,11733.82894120024,30.0,0.5,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.0579365079365079,1.6990552935086165,1.7569918014451245,0.0,0.0329748311226353,0.9670251688773646,0,Exploration,0.10215625607235823,0.18993614192583042,0.7079076020018114,-0.01465155887333952,-0.02818944489750097,0.04284100377084055
697715591a7a5a03bc5a675f,697707ce1a7a5a03bc5a33b4,,unreal_1769411929046,0.0,0.1428571428571428,0.0888888888888888,0.0,0.0,0.0,0.714617375774132,0.9836065573770492,0.0,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769411929046,2026-01-26T12:48:49.046Z,0,12,4,0,0.0,0.0,11995.042629113172,30.0,0.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.2317460317460316,1.6982239331511813,1.9299699648972128,0.0,0.1200775327912287,0.8799224672087713,0,Exploration,0.029092119914183645,0.06131274674969872,0.9095951333361175,-0.07306413615817459,-0.1286233951761317,0.20168753133430617
697715771a7a5a03bc5a680e,697707ce1a7a5a03bc5a33b4,,unreal_1769411959099,0.0,0.0,0.0,0.3617021276595744,0.2388059701492537,0.5081967213114754,0.3945568997802351,0.4754098360655738,0.0,0.0666666666666666,False,697707ce1a7a5a03bc5a33b4,unreal_1769411959099,2026-01-26T12:49:19.099Z,0,0,0,34,298.66666666666663,15.5,6622.7424533972135,14.5,0.0,1,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,1.17537148578697,0.0,0.869966735845809,2.045338221632779,0.5746587402296132,0.0,0.4253412597703869,2,Combat,0.8581520567253229,0.09099990137014208,0.05084804190453494,0.8290599368111393,0.029687154620443357,-0.8587470914315826
697715a81a7a5a03bc5a68ac,697707ce1a7a5a03bc5a33b4,,unreal_1769412008437,0.0,0.0833333333333333,0.2222222222222222,0.0,0.0,0.0,0.5352656707859714,0.9836065573770492,0.0983606557377049,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769412008437,2026-01-26T12:50:08.437Z,0,7,10,0,0.0,0.0,8984.576581311552,30.0,3.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.3055555555555555,1.6172328839007255,1.922788439456281,0.0,0.1589127276227848,0.8410872723772151,0,Exploration,0.07302514172436575,0.16127200263527136,0.7657028556403629,-0.7851269150009572,0.07027210126512928,0.7148548137358279
697715c61a7a5a03bc5a6943,697707ce1a7a5a03bc5a33b4,,unreal_1769412038451,0.0,0.0119047619047619,0.0,0.0638297872340425,0.0895522388059701,0.3114754098360656,0.4322130261288724,0.6721311475409837,0.0163934426229508,0.0666666666666666,False,697707ce1a7a5a03bc5a33b4,unreal_1769412038451,2026-01-26T12:50:38.451Z,0,1,0,6,111.99999999999996,9.5,7254.810544814488,20.5,0.5,1,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.5315241025427448,0.0119047619047619,1.1207376162928069,1.6641664807403136,0.3193935875371636,0.0071535883233665,0.6734528241394698,1,Collection,0.2228475688273929,0.5633708756424167,0.21378155553019038,0.14982242710302715,0.40209887300714536,-0.5519213001101725
697715e41a7a5a03bc5a69e2,697707ce1a7a5a03bc5a33b4,,unreal_1769412068501,0.0,0.0595238095238095,0.1777777777777777,0.0,0.0,0.0,0.47598545240014,0.9836065573770492,0.0,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769412068501,2026-01-26T12:51:08.501Z,0,5,8,0,0.0,0.0,7989.54235641477,30.0,0.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.2373015873015872,1.459592009777189,1.6968935970787762,0.0,0.1398447066510857,0.8601552933489143,0,Exploration,0.050561336660275256,0.10928445697695807,0.8401542063627667,-0.17228623216711764,-0.4540864186654586,0.6263726508325763
697716021a7a5a03bc5a6a7a,697707ce1a7a5a03bc5a33b4,,unreal_1769412098536,0.0769230769230769,0.1071428571428571,0.1555555555555555,0.0,0.0,0.0,0.2630680589231252,0.9836065573770492,0.0,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769412098536,2026-01-26T12:51:38.536Z,1,9,7,0,0.0,0.0,4415.667304090714,30.0,0.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.3396214896214895,1.2466746163001745,1.5862961059216638,0.0,0.2140971590068702,0.7859028409931298,0,Exploration,0.12300203204436978,0.2821876930918686,0.5948102748637618,0.07244069538409453,0.1729032361149105,-0.2453439314990049
697716221a7a5a03bc5a6b12,697707ce1a7a5a03bc5a33b4,,unreal_1769412130604,0.0,0.0,0.0,0.0638297872340425,0.0895522388059701,0.4426229508196722,0.0610442483665896,0.5245901639344263,0.0,0.0666666666666666,False,697707ce1a7a5a03bc5a33b4,unreal_1769412130604,2026-01-26T12:52:10.604Z,0,0,0,6,111.99999999999996,13.5,1024.643937080602,16.0,0.0,1,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.6626716435263513,0.0,0.5856344123010159,1.248306055827367,0.5308567081228633,0.0,0.4691432918771367,2,Combat,0.7424926220823141,0.16890231851541232,0.08860505940227355,0.6194905900379444,-0.11328537457645627,-0.5062052154614882
697716411a7a5a03bc5a6bac,697707ce1a7a5a03bc5a33b4,,unreal_1769412161050,0.0,0.0476190476190476,0.3555555555555555,0.0,0.0,0.0,0.197741496367581,1.0,0.0,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769412161050,2026-01-26T12:52:41.050Z,0,4,16,0,0.0,0.0,3319.143584920961,30.5,0.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.4031746031746031,1.197741496367581,1.600916099542184,0.0,0.2518399329545748,0.7481600670454251,0,Exploration,0.1473292125128311,0.3373891404405315,0.5152816470466374,-0.5951634095694831,0.16848682192511916,0.42667658764436384
6977165e1a7a5a03bc5a6c44,697707ce1a7a5a03bc5a33b4,,unreal_1769412190666,0.0,0.1071428571428571,0.1777777777777777,0.0212765957446808,0.0298507462686567,0.1475409836065573,0.4897300769165153,0.8360655737704918,0.0,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769412190666,2026-01-26T12:53:10.666Z,0,9,8,2,37.33333333333333,4.5,8220.249532848142,25.5,0.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.1986683256198947,0.2849206349206348,1.3257956506870072,1.809384611227537,0.1097988367907653,0.157468253655223,0.7327329095540117,1,Collection,0.13463861495477727,0.44033856982779535,0.4250228152174274,-0.012690597558053823,0.10294942938726387,-0.09025883182920996
697716a31a7a5a03bc5a6cd8,697707ce1a7a5a03bc5a33b4,,unreal_1769412259243,0.0,0.0,0.0,0.1063829787234042,0.1194029850746268,0.4590163934426229,0.3107468190390893,0.5081967213114754,0.1147540983606557,0.1333333333333333,False,697707ce1a7a5a03bc5a33b4,unreal_1769412259243,2026-01-26T12:54:19.243Z,0,0,0,10,149.3333333333333,14.0,5215.967967749659,15.5,3.5,2,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.8181356905739872,0.0,0.9336976387112204,1.7518333292852075,0.4670168542276834,0.0,0.5329831457723165,2,Combat,0.5305009976423353,0.31967892424244937,0.14982007811521544,0.395862382687558,-0.12065964558534598,-0.275202737102212
697774126b155f362f1f3488,6977734a6b155f362f1f347c,,unreal_1769436178562,0.0769230769230769,0.0238095238095238,0.1777777777777777,0.0,0.0,0.1639344262295082,0.5170829480001312,0.8032786885245902,0.1639344262295082,0.0,False,6977734a6b155f362f1f347c,unreal_1769436178562,2026-01-26T19:32:58.562Z,1,2,8,0,0.0,5.0,8679.3747455834,24.5,5.0,0,0,0,0,6977734a6b155f362f1f347c,True,key_em2hyev35,2026-01-26T19:29:38.211Z,0,0.1639344262295082,0.2785103785103784,1.4842960627542297,1.926740867494116,0.085083795644361,0.144549992793065,0.770366211562574,0,Exploration,0.11925898680289948,0.33816012240141463,0.5425808907956859,0.0,0.0,0.0
697774306b155f362f1f34eb,6977734a6b155f362f1f347c,,unreal_1769436208340,0.0769230769230769,0.0238095238095238,0.1111111111111111,0.0,0.0,0.0163934426229508,0.6201718662467784,0.9836065573770492,0.0,0.0,False,6977734a6b155f362f1f347c,unreal_1769436208340,2026-01-26T19:33:28.340Z,1,2,5,0,0.0,0.5,10409.749643924148,30.0,0.0,0,0,0,0,6977734a6b155f362f1f347c,True,key_em2hyev35,2026-01-26T19:29:38.211Z,0,0.0163934426229508,0.2118437118437118,1.6037784236238275,1.8320155780904903,0.0089483096208372,0.1156342306131023,0.8754174597660604,0,Exploration,0.018968652086496143,0.04051345831916201,0.9405178895943419,-0.10029033471640333,-0.2976466640822526,0.39793699879865596
6977744e6b155f362f1f3552,6977734a6b155f362f1f347c,,unreal_1769436238311,0.0769230769230769,0.0595238095238095,0.1555555555555555,0.0638297872340425,0.0895522388059701,0.3442622950819672,0.3404412944664559,0.639344262295082,0.0,0.0666666666666666,False,6977734a6b155f362f1f347c,unreal_1769436238311,2026-01-26T19:33:58.311Z,1,5,7,6,111.99999999999996,10.5,5714.397631896244,19.5,0.0,1,0,0,0,6977734a6b155f362f1f347c,True,key_em2hyev35,2026-01-26T19:29:38.211Z,0,0.5643109877886464,0.2920024420024419,0.979785556761538,1.8360989865526265,0.3073423556799464,0.1590341501961678,0.5336234941238858,1,Collection,0.23362672228205633,0.6067314614309174,0.15964181628702623,0.21465807019556019,0.5662180031117554,-0.7808760733073157
6977746c6b155f362f1f35c9,6977734a6b155f362f1f347c,,unreal_1769436268317,0.0769230769230769,0.0119047619047619,0.0222222222222222,0.0638297872340425,0.0746268656716417,0.3770491803278689,0.3793087027515207,0.6065573770491803,0.0,0.0666666666666666,False,6977734a6b155f362f1f347c,unreal_1769436268317,2026-01-26T19:34:28.317Z,1,1,1,6,93.33333333333331,11.5,6366.7974126284935,18.5,0.0,1,0,0,0,6977734a6b155f362f1f347c,True,key_em2hyev35,2026-01-26T19:29:38.211Z,0,0.5821724999002198,0.111050061050061,0.9858660798007012,1.6790886407509815,0.3467193367705947,0.0661371045904957,0.5871435586389097,1,Collection,0.2532696402829335,0.5843316564548344,0.16239870326223207,0.01964291800087714,-0.02239980497608296,0.0027568869752058467
6977748a6b155f362f1f363e,6977734a6b155f362f1f347c,,unreal_1769436298298,0.0769230769230769,0.0357142857142857,0.0888888888888888,0.0106382978723404,0.0149253731343283,0.1639344262295082,0.5789019278575871,0.8032786885245902,0.0,0.0,False,6977734a6b155f362f1f347c,unreal_1769436298298,2026-01-26T19:34:58.298Z,1,3,4,1,18.666666666666664,5.0,9717.022756695913,24.5,0.0,0,0,0,0,6977734a6b155f362f1f347c,True,key_em2hyev35,2026-01-26T19:29:38.211Z,0,0.1894980972361769,0.2015262515262514,1.3821806163821773,1.7732049651446056,0.1068675652059903,0.1136508500075268,0.7794815847864829,0,Exploration,0.12002778180177483,0.34799180265862295,0.5319804155396022,-0.13324185848115866,-0.23633985379621147,0.36958171227737013
697774a86b155f362f1f36b0,6977734a6b155f362f1f347c,,unreal_1769436328306,0.0769230769230769,0.0595238095238095,0.1111111111111111,0.0,0.0,0.0,0.6987303972110662,0.9836065573770492,0.0,0.0,False,6977734a6b155f362f1f347c,unreal_1769436328306,2026-01-26T19:35:28.306Z,1,5,5,0,0.0,0.0,11728.375470474122,30.0,0.0,0,0,0,0,6977734a6b155f362f1f347c,True,key_em2hyev35,2026-01-26T19:29:38.211Z,0,0.0,0.2475579975579975,1.6823369545881155,1.929894952146113,0.0,0.1282753744097335,0.8717246255902664,0,Exploration,0.03684010608725011,0.07848266076793953,0.8846772331448104,-0.08318767571452472,-0.2695091418906834,0.3526968176052082
697774c66b155f362f1f371f,6977734a6b155f362f1f347c,,unreal_1769436358318,0.0,0.0,0.0,0.0,0.0,0.0,0.7045700101052406,1.0,0.0,0.0,False,6977734a6b155f362f1f347c,unreal_1769436358318,2026-01-26T19:35:58.319Z,0,0,0,0,0.0,0.0,11826.394925328912,30.5,0.0,0,0,0,0,6977734a6b155f362f1f347c,True,key_em2hyev35,2026-01-26T19:29:38.211Z,0,0.0,0.0,1.7045700101052406,1.7045700101052406,0.0,0.0,1.0,0,Exploration,0.12706542355241054,0.22549927143641482,0.6474353050111749,0.09022531746516044,0.1470166106684753,-0.23724192813363554
697774e46b155f362f1f3791,6977734a6b155f362f1f347c,,unreal_1769436388292,0.1538461538461538,0.0238095238095238,0.0444444444444444,0.0,0.0,0.0,0.7019638817077045,0.9672131147540984,0.0,0.0,False,6977734a6b155f362f1f347c,unreal_1769436388292,2026-01-26T19:36:28.292Z,2,2,2,0,0.0,0.0,11782.650367352662,29.5,0.0,0,0,0,0,6977734a6b155f362f1f347c,True,key_em2hyev35,2026-01-26T19:29:38.211Z,0,0.0,0.222100122100122,1.669176996461803,1.891277118561925,0.0,0.1174339391728065,0.8825660608271935,0,Exploration,0.027464760585650904,0.057677869854004284,0.9148573695603448,-0.09960066296675964,-0.16782140158241055,0.26742206454916995
697775026b155f362f1f3806,6977734a6b155f362f1f347c,,unreal_1769436418329,0.0,0.0119047619047619,0.0,0.0,0.0,0.0819672131147541,0.6768938558616394,0.9016393442622952,0.0,0.0,False,6977734a6b155f362f1f347c,unreal_1769436418329,2026-01-26T19:36:58.329Z,0,1,0,0,0.0,2.5,11361.843318810412,27.5,0.0,0,0,0,0,6977734a6b155f362f1f347c,True,key_em2hyev35,2026-01-26T19:29:38.211Z,0,0.0819672131147541,0.0119047619047619,1.5785332001239345,1.6724051751434506,0.0490115758627232,0.0071183479229193,0.9438700762143576,0,Exploration,0.11029995799371378,0.2112137064511928,0.6784863355550935,0.08283519740806287,0.15353583659718853,-0.23637103400525128
697775206b155f362f1f387e,6977734a6b155f362f1f347c,,unreal_1769436448313,0.0,0.0,0.0222222222222222,0.0,0.0,0.0,0.7106272135832833,1.0,0.0,0.0,False,6977734a6b155f362f1f347c,unreal_1769436448313,2026-01-26T19:37:28.313Z,0,0,1,0,0.0,0.0,11928.066695979083,30.5,0.0,0,0,0,0,6977734a6b155f362f1f347c,True,key_em2hyev35,2026-01-26T19:29:38.211Z,0,0.0,0.0222222222222222,1.7106272135832832,1.732849435805505,0.0,0.0128240929437082,0.9871759070562918,0,Exploration,0.11799723372061917,0.213174200591978,0.6688285656874028,0.0076972757269053865,0.001960494140785196,-0.009657769867690735
6977753e6b155f362f1f38f9,6977734a6b155f362f1f347c,,unreal_1769436478316,0.0,0.0,0.0,0.0,0.0,0.0491803278688524,0.2817709837740306,0.9344262295081968,0.0,0.0,False,6977734a6b155f362f1f347c,unreal_1769436478316,2026-01-26T19:37:58.316Z,0,0,0,0,0.0,1.5,4729.600869773587,28.5,0.0,0,0,0,0,6977734a6b155f362f1f347c,True,key_em2hyev35,2026-01-26T19:29:38.211Z,0,0.0491803278688524,0.0,1.2161972132822274,1.26537754115108,0.0388661298857212,0.0,0.9611338701142788,0,Exploration,0.11700370765404784,0.21809769512986282,0.6648985972160893,-0.0009935260665713264,0.0049234945378848205,-0.003929968471313439
6977755c6b155f362f1f3977,6977734a6b155f362f1f347c,,unreal_1769436508329,0.0,0.0,0.0,0.1808510638297872,0.1940298507462685,0.6065573770491803,0.2070035509484122,0.3770491803278689,0.0,0.2,False,6977734a6b155f362f1f347c,unreal_1769436508329,2026-01-26T19:38:28.329Z,0,0,0,17,242.66666666666657,18.5,3474.6096333218857,11.5,0.0,3,0,0,0,6977734a6b155f362f1f347c,True,key_em2hyev35,2026-01-26T19:29:38.211Z,0,1.181438291625236,0.0,0.5840527312762811,1.765491022901517,0.6691839699550481,0.0,0.3308160300449518,2,Combat,0.7076771245960061,0.18042077498385292,0.11190210042014109,0.5906734169419582,-0.0376769201460099,-0.5529964967959482
6977757a6b155f362f1f3a0e,6977734a6b155f362f1f347c,,unreal_1769436538317,0.0769230769230769,0.0476190476190476,0.0888888888888888,0.1170212765957446,0.1044776119402984,0.3770491803278689,0.3891563362775594,0.5901639344262295,0.0,0.1333333333333333,False,6977734a6b155f362f1f347c,unreal_1769436538317,2026-01-26T19:38:58.317Z,1,4,4,11,130.66666666666663,11.5,6532.092559297378,18.0,0.0,2,0,0,0,6977734a6b155f362f1f347c,True,key_em2hyev35,2026-01-26T19:29:38.211Z,0,0.7318814021972452,0.2134310134310132,0.9793202707037888,1.9246326863320475,0.3802706913349061,0.1108944137479909,0.508834894917103,1,Collection,0.37653466525570023,0.462254014213023,0.1612113205312768,-0.33114245934030584,0.28183323922917003,0.0493092201111357
697775986b155f362f1f3a9e,6977734a6b155f362f1f347c,,unreal_1769436568321,0.1538461538461538,0.0595238095238095,0.1555555555555555,0.0,0.0,0.0819672131147541,0.5695009354562732,0.9016393442622952,0.0,0.0,False,6977734a6b155f362f1f347c,unreal_1769436568321,2026-01-26T19:39:28.321Z,2,5,7,0,0.0,2.5,9559.2246000424,27.5,0.0,0,0,0,0,6977734a6b155f362f1f347c,True,key_em2hyev35,2026-01-26T19:29:38.211Z,0,0.0819672131147541,0.3689255189255188,1.4711402797185684,1.9220330117588411,0.0426461005681408,0.1919454643434647,0.7654084350883945,0,Exploration,0.12462722233474988,0.3186973307431139,0.5566754469221362,-0.25190744292095035,-0.14355668346990907,0.3954641263908594
697775c06b155f362f1f3b25,6977734a6b155f362f1f347c,,unreal_1769436608109,0.2307692307692307,0.0595238095238095,0.1555555555555555,0.0,0.0,0.0,0.6641982012157588,1.0,0.0,0.0,False,6977734a6b155f362f1f347c,unreal_1769436608109,2026-01-26T19:40:08.109Z,3,5,7,0,0.0,0.0,11148.743380515643,30.5,0.0,0,0,0,0,6977734a6b155f362f1f347c,True,key_em2hyev35,2026-01-26T19:29:38.211Z,0,0.0,0.4458485958485957,1.6641982012157588,2.1100467970643546,0.0,0.2112979657460164,0.7887020342539836,0,Exploration,0.12094927950757572,0.2772425985191417,0.6018081219732826,-0.003677942827174152,-0.041454732223972224,0.045132675051146376
697775de6b155f362f1f3baf,6977734a6b155f362f1f347c,,unreal_1769436638076,0.0,0.0,0.0,0.0,0.0,0.0819672131147541,0.6669100546555295,0.9016393442622952,0.0,0.0,False,6977734a6b155f362f1f347c,unreal_1769436638076,2026-01-26T19:40:38.076Z,0,0,0,0,0.0,2.5,11194.262561432171,27.5,0.0,0,0,0,0,6977734a6b155f362f1f347c,True,key_em2hyev35,2026-01-26T19:29:38.211Z,0,0.0819672131147541,0.0,1.5685493989178247,1.650516612032579,0.0496615499154613,0.0,0.9503384500845384,0,Exploration,0.11579464623505073,0.21910703026334113,0.6650983235016081,-0.005154633272524994,-0.058135568255800546,0.06329020152832554
697775fc6b155f362f1f3c3c,6977734a6b155f362f1f347c,,unreal_1769436668081,0.2307692307692307,0.0476190476190476,0.1333333333333333,0.0638297872340425,0.0895522388059701,0.2786885245901639,0.4352754339639657,0.7049180327868853,0.0,0.0666666666666666,False,6977734a6b155f362f1f347c,unreal_1769436668081,2026-01-26T19:41:08.081Z,3,4,6,6,111.99999999999996,8.5,7306.213874449289,21.5,0.0,1,0,0,0,6977734a6b155f362f1f347c,True,key_em2hyev35,2026-01-26T19:29:38.211Z,0,0.4987372172968431,0.4117216117216116,1.1401934667508509,2.0506522957693054,0.2432090600272832,0.2007759250902911,0.5560150148824258,1,Collection,0.17931744317345655,0.6487276181725805,0.17195493865396283,0.06352279693840582,0.4296205879092394,-0.4931433848476453
6977761a6b155f362f1f3cce,6977734a6b155f362f1f347c,,unreal_1769436698077,0.1538461538461538,0.0476190476190476,0.0444444444444444,0.0,0.0,0.0,0.6843125698738965,0.9672131147540984,0.0,0.0,False,6977734a6b155f362f1f347c,unreal_1769436698077,2026-01-26T19:41:38.077Z,2,4,2,0,0.0,0.0,11486.368405726784,29.5,0.0,0,0,0,0,6977734a6b155f362f1f347c,True,key_em2hyev35,2026-01-26T19:29:38.211Z,0,0.0,0.2459096459096458,1.651525684627995,1.897435330537641,0.0,0.1296010683220318,0.8703989316779681,0,Exploration,0.038325836054989584,0.08178708237979916,0.8798870815652113,-0.14099160711846698,-0.5669405357927814,0.7079321429112485
