_id_x,userId,timestamp,sessionId,itemsCollected,pickupAttempts,timeNearInteractables,enemiesHit,damageDone,timeInCombat,distanceTraveled,timeOutOfCombat,timeSprinting,kills,died,rawJson.user_id,rawJson.session_id,rawJson.timestamp,rawJson.items_collected,rawJson.pickup_attempts,rawJson.time_near_interactables,rawJson.enemies_hit,rawJson.damage_done,rawJson.time_in_combat,rawJson.distance_traveled,rawJson.time_out_of_combat,rawJson.time_sprinting,rawJson.kills,rawJson.deaths,__v_x,death_count,_id_y,consentAgreed,apiKey,createdAt,__v_y,score_combat,score_collect,score_explore,score_total,pct_combat,pct_collect,pct_explore
69770ac11a7a5a03bc5a369a,697707ce1a7a5a03bc5a33b4,,unreal_1769409217564,0.0,0.0,0.0,0.1595744680851064,0.2238805970149253,0.7540983606557378,0.1820639554024612,0.2295081967213114,0.0819672131147541,0.0666666666666666,False,697707ce1a7a5a03bc5a33b4,unreal_1769409217564,2026-01-26T12:03:37.564Z,0,0,0,15,279.99999999999994,23.0,3055.9918920411656,7.0,2.5,1,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,1.204220092422436,0.0,0.4935393652385267,1.6977594576609627,0.709299593053962,0.0,0.29070040694603805
69770adf1a7a5a03bc5a371f,697707ce1a7a5a03bc5a33b4,,unreal_1769409247781,0.0,0.0119047619047619,0.0,0.0212765957446808,0.0298507462686567,0.2295081967213114,0.5960981397715849,0.7540983606557378,0.6557377049180328,0.1333333333333333,False,697707ce1a7a5a03bc5a33b4,unreal_1769409247781,2026-01-26T12:04:07.781Z,0,1,0,2,37.33333333333333,7.0,10005.66574518219,23.0,20.0,2,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.4139688720679822,0.0119047619047619,2.0059342053453553,2.4318078393180995,0.17023091437358914,0.0048954369306170595,0.8248736486957937
69770b681a7a5a03bc5a37b8,697707ce1a7a5a03bc5a33b4,,unreal_1769409384539,0.0,0.0,0.0444444444444444,0.0,0.0,0.0,0.2263106815481658,0.9836065573770492,0.0,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769409384539,2026-01-26T12:06:24.539Z,0,0,2,0,0.0,0.0,3798.68495312365,30.0,0.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.0444444444444444,1.209917238925215,1.2543616833696594,0.0,0.03543192129805089,0.9645680787019492
69770b851a7a5a03bc5a3832,697707ce1a7a5a03bc5a33b4,,unreal_1769409413730,0.0,0.0119047619047619,0.0222222222222222,0.0106382978723404,0.0149253731343283,0.1639344262295082,0.7383128848360223,0.8032786885245902,0.7540983606557378,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769409413730,2026-01-26T12:06:53.730Z,0,1,1,1,18.666666666666664,5.0,12392.778048026,24.5,23.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.18949809723617692,0.0341269841269841,2.29568993401635,2.5193150153795107,0.0752181033651446,0.013546136119798897,0.9112357605150566
69770dd51a7a5a03bc5a38c3,697707ce1a7a5a03bc5a33b4,,unreal_1769410005464,0.0769230769230769,0.0238095238095238,0.2444444444444444,0.0,0.0,0.0,0.4471297803789448,0.9836065573770492,0.0819672131147541,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769410005464,2026-01-26T12:16:45.464Z,1,2,11,0,0.0,0.0,7505.192230431627,30.0,2.5,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.3451770451770451,1.512703550870748,1.857880596047793,0.0,0.18579075851878138,0.8142092414812186
69770df31a7a5a03bc5a3942,697707ce1a7a5a03bc5a33b4,,unreal_1769410035368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836065573770492,0.0,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769410035368,2026-01-26T12:17:15.368Z,0,0,0,0,0.0,0.0,0.0,30.0,0.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.0,0.9836065573770492,0.9836065573770492,0.0,0.0,1.0
69770e111a7a5a03bc5a39be,697707ce1a7a5a03bc5a33b4,,unreal_1769410065127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836065573770492,0.0,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769410065127,2026-01-26T12:17:45.127Z,0,0,0,0,0.0,0.0,0.0,30.0,0.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.0,0.9836065573770492,0.9836065573770492,0.0,0.0,1.0
69770e8f1a7a5a03bc5a3a65,697707ce1a7a5a03bc5a33b4,,unreal_1769410191638,0.0,0.0,0.0,0.0212765957446808,0.0298507462686567,0.1147540983606557,0.3301942706708523,0.8688524590163935,0.2622950819672131,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769410191638,2026-01-26T12:19:51.638Z,0,0,0,2,37.33333333333333,3.5,5542.398613377206,26.5,8.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.1658814403739932,0.0,1.4613418116544588,1.627223252028452,0.10194141471811562,0.0,0.8980585852818843
69770ead1a7a5a03bc5a3b87,697707ce1a7a5a03bc5a33b4,,unreal_1769410221465,0.0,0.0238095238095238,0.0444444444444444,0.0106382978723404,0.0149253731343283,0.0819672131147541,0.7774888140894098,0.8852459016393444,0.4754098360655738,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769410221465,2026-01-26T12:20:21.465Z,0,2,2,1,18.666666666666664,2.5,13050.356435229996,27.0,14.5,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.10753088412142281,0.0682539682539682,2.138144551794328,2.313929404169719,0.04647111702182932,0.029496996810263104,0.9240318861679077
69770fc51a7a5a03bc5a418d,697707ce1a7a5a03bc5a33b4,,unreal_1769410501472,0.0,0.0,0.0,0.1702127659574468,0.2089552238805969,0.4754098360655738,0.4037069021109187,0.5245901639344263,0.3442622950819672,0.1333333333333333,False,697707ce1a7a5a03bc5a33b4,unreal_1769410501472,2026-01-26T12:25:01.472Z,0,0,0,16,261.33333333333326,14.5,6776.327674990993,16.0,10.5,2,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.9879111592369507,0.0,1.2725593611273123,2.260470520364263,0.4370378424920817,0.0,0.5629621575079183
69770fe31a7a5a03bc5a42cb,697707ce1a7a5a03bc5a33b4,,unreal_1769410531109,0.0769230769230769,0.0595238095238095,0.1777777777777777,0.0,0.0,0.0,0.5025801577767945,0.9672131147540984,0.0,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769410531109,2026-01-26T12:25:31.109Z,1,5,8,0,0.0,0.0,8435.941556204874,29.5,0.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.3142246642246641,1.469793272530893,1.784017936755557,0.0,0.17613313058730676,0.8238668694126933
697710011a7a5a03bc5a43fd,697707ce1a7a5a03bc5a33b4,,unreal_1769410561157,0.0769230769230769,0.0119047619047619,0.0444444444444444,0.0,0.0,0.1639344262295082,0.2897813391554288,0.8360655737704918,0.0,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769410561157,2026-01-26T12:26:01.157Z,1,1,2,0,0.0,5.0,4864.056814355302,25.5,0.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.1639344262295082,0.1332722832722832,1.1258469129259208,1.4230536224277122,0.115199050580988,0.09365232706053782,0.7911486223584742
6977101f1a7a5a03bc5a452d,697707ce1a7a5a03bc5a33b4,,unreal_1769410591429,0.0769230769230769,0.1547619047619047,0.4888888888888889,0.0212765957446808,0.0298507462686567,0.0327868852459016,0.3134631620653741,0.9344262295081968,0.0163934426229508,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769410591429,2026-01-26T12:26:31.429Z,1,13,22,2,37.33333333333333,1.0,5261.562507569354,28.5,0.5,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0839142272592391,0.7205738705738705,1.2642828341965218,2.0687709320296315,0.04056235804556305,0.34831012917748666,0.6111275127769502
6977103d1a7a5a03bc5a465e,697707ce1a7a5a03bc5a33b4,,unreal_1769410621919,0.0,0.0357142857142857,0.0888888888888888,0.0212765957446808,0.0298507462686567,0.3442622950819672,0.4853498723783628,0.639344262295082,0.4262295081967213,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769410621919,2026-01-26T12:27:01.919Z,0,3,4,2,37.33333333333333,10.5,8146.7266352241395,19.5,13.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.3953896370953047,0.1246031746031745,1.550923642870166,2.0709164545686454,0.1909249579928907,0.06016813200179449,0.7489069100053147
6977105b1a7a5a03bc5a478f,697707ce1a7a5a03bc5a33b4,,unreal_1769410651778,0.0,0.0952380952380952,0.1555555555555555,0.0,0.0,0.0,0.7767963256455298,1.0,0.3934426229508196,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769410651778,2026-01-26T12:27:31.778Z,0,8,7,0,0.0,0.0,13038.73283260557,30.5,12.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.2507936507936507,2.1702389485963494,2.42103259939,0.0,0.10358953896648905,0.896410461033511
697710791a7a5a03bc5a48bf,697707ce1a7a5a03bc5a33b4,,unreal_1769410681836,0.0,0.0119047619047619,0.1333333333333333,0.0,0.0,0.0,0.738181204560249,0.9836065573770492,0.0491803278688524,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769410681836,2026-01-26T12:28:01.836Z,0,1,6,0,0.0,0.0,12390.567759590736,30.0,1.5,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.1452380952380952,1.7709680898061506,1.9162061850442458,0.0,0.07579460726703667,0.9242053927329633
697710af1a7a5a03bc5a4a9e,697707ce1a7a5a03bc5a33b4,,unreal_1769410735725,0.0769230769230769,0.0476190476190476,0.0666666666666666,0.0531914893617021,0.0597014925373134,0.2295081967213114,0.4379446790440402,0.7540983606557378,0.1639344262295082,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769410735725,2026-01-26T12:28:55.725Z,1,4,3,5,74.66666666666666,7.0,7351.017862721138,23.0,5.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.34240117862032693,0.19120879120879108,1.355977465929286,1.8895874357584042,0.18120419946743607,0.10119076132195365,0.7176050392106103
697710fe1a7a5a03bc5a4d04,697707ce1a7a5a03bc5a33b4,,unreal_1769410814625,0.0,0.0,0.0,0.0,0.0,0.0,0.0131204767266731,0.9672131147540984,0.0,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769410814625,2026-01-26T12:30:14.625Z,0,0,0,0,0.0,0.0,220.2306898572739,29.5,0.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.0,0.9803335914807715,0.9803335914807715,0.0,0.0,1.0
6977111c1a7a5a03bc5a4e2d,697707ce1a7a5a03bc5a33b4,,unreal_1769410844252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769410844252,2026-01-26T12:30:44.252Z,0,0,0,0,0.0,0.0,0.0,30.5,0.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
6977113a1a7a5a03bc5a4f58,697707ce1a7a5a03bc5a33b4,,unreal_1769410874215,0.0,0.0,0.0,0.0,0.0,0.0,0.1157329976506177,0.9672131147540984,0.0491803278688524,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769410874215,2026-01-26T12:31:14.215Z,0,0,0,0,0.0,0.0,1942.6091324890872,29.5,1.5,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.0,1.1321264402735685,1.1321264402735685,0.0,0.0,1.0
697711821a7a5a03bc5a5136,697707ce1a7a5a03bc5a33b4,,unreal_1769410946613,0.0,0.0,0.0,0.0,0.0,0.0,0.0192326324250395,0.9836065573770492,0.0,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769410946613,2026-01-26T12:32:26.613Z,0,0,0,0,0.0,0.0,322.8248481342972,30.0,0.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.0,1.0028391898020887,1.0028391898020887,0.0,0.0,1.0
697711ee1a7a5a03bc5a5432,697707ce1a7a5a03bc5a33b4,,unreal_1769411054418,0.0,0.0,0.0,0.0744680851063829,0.0980810234541577,0.5081967213114754,0.2737727967512286,0.4754098360655738,0.1475409836065573,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769411054418,2026-01-26T12:34:14.418Z,0,0,0,7,122.66666666666664,15.5,4595.349174325795,14.5,4.5,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.680745829872016,0.0,0.8967236164233596,1.5774694462953756,0.4315429572792808,0.0,0.5684570427207193
6977120c1a7a5a03bc5a5567,697707ce1a7a5a03bc5a33b4,,unreal_1769411084357,0.0,0.0,0.0,0.1489361702127659,0.1343283582089551,0.3442622950819672,0.4027891138634468,0.639344262295082,0.0,0.2,False,697707ce1a7a5a03bc5a33b4,unreal_1769411084357,2026-01-26T12:34:44.357Z,0,0,0,14,167.99999999999994,10.5,6760.9223552686735,19.5,0.0,3,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.8275268235036881,0.0,1.0421333761585287,1.8696601996622169,0.4426081400530394,0.0,0.5573918599469606
6977122a1a7a5a03bc5a56a3,697707ce1a7a5a03bc5a33b4,,unreal_1769411114319,0.0,0.1785714285714285,0.6222222222222222,0.0,0.0,0.0,0.1731480695140026,0.9836065573770492,0.0,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769411114319,2026-01-26T12:35:14.319Z,0,15,28,0,0.0,0.0,2906.336377168586,30.0,0.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.8007936507936507,1.1567546268910518,1.9575482776847024,0.0,0.4090798985253086,0.5909201014746914
697712481a7a5a03bc5a57f1,697707ce1a7a5a03bc5a33b4,,unreal_1769411144373,0.0,0.0,0.0,0.0,0.0,0.1967213114754098,0.1862761761554157,0.7868852459016393,0.0,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769411144373,2026-01-26T12:35:44.373Z,0,0,0,0,0.0,6.0,3126.695137173137,24.0,0.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.1967213114754098,0.0,0.973161422057055,1.1698827335324649,0.1681547268258325,0.0,0.8318452731741675
697712661a7a5a03bc5a5889,697707ce1a7a5a03bc5a33b4,,unreal_1769411174395,0.0,0.0,0.0,0.0,0.0,0.0,0.0222406195657894,0.9836065573770492,0.0,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769411174395,2026-01-26T12:36:14.395Z,0,0,0,0,0.0,0.0,373.3147119471282,30.0,0.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.0,1.0058471769428385,1.0058471769428385,0.0,0.0,1.0
697712841a7a5a03bc5a59b9,697707ce1a7a5a03bc5a33b4,,unreal_1769411204305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9672131147540984,0.0,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769411204305,2026-01-26T12:36:44.305Z,0,0,0,0,0.0,0.0,0.0,29.5,0.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.0,0.9672131147540984,0.9672131147540984,0.0,0.0,1.0
697712a21a7a5a03bc5a5add,697707ce1a7a5a03bc5a33b4,,unreal_1769411234414,0.0,0.0,0.0,0.0,0.0,0.0,0.08889189076863,1.0,0.0,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769411234414,2026-01-26T12:37:14.414Z,0,0,0,0,0.0,0.0,1492.0740179276024,30.5,0.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.0,1.08889189076863,1.08889189076863,0.0,0.0,1.0
697712c01a7a5a03bc5a5c07,697707ce1a7a5a03bc5a33b4,,unreal_1769411264685,0.0,0.0357142857142857,0.2,0.0,0.0,0.0,0.3924049380677534,0.9836065573770492,0.0,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769411264685,2026-01-26T12:37:44.685Z,0,3,9,0,0.0,0.0,6586.62120396709,30.0,0.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.2357142857142857,1.3760114954448026,1.6117257811590884,0.0,0.14624962166006272,0.8537503783399373
697712f61a7a5a03bc5a5dd2,697707ce1a7a5a03bc5a33b4,,unreal_1769411318669,0.0,0.0,0.0222222222222222,0.0,0.0,0.0,0.3142019089655509,0.9836065573770492,0.0,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769411318669,2026-01-26T12:38:38.669Z,0,0,1,0,0.0,0.0,5273.962570680254,30.0,0.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.0222222222222222,1.2978084663426,1.320030688564822,0.0,0.01683462544827869,0.9831653745517214
697713141a7a5a03bc5a5efc,697707ce1a7a5a03bc5a33b4,,unreal_1769411348983,0.0,0.0476190476190476,0.3111111111111111,0.0,0.0,0.0,0.4896897946516839,0.9836065573770492,0.0,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769411348983,2026-01-26T12:39:08.983Z,0,4,14,0,0.0,0.0,8219.573384324149,30.0,0.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.35873015873015873,1.473296352028733,1.8320265107588918,0.0,0.19581057185769637,0.8041894281423037
697713411a7a5a03bc5a60bf,697707ce1a7a5a03bc5a33b4,,unreal_1769411393887,0.1538461538461538,0.0595238095238095,0.0444444444444444,0.0,0.0,0.0,0.715272898631595,0.9836065573770492,0.0,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769411393887,2026-01-26T12:39:53.887Z,2,5,2,0,0.0,0.0,12006.045754542509,30.0,0.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.2578144078144077,1.6988794560086442,1.9566938638230518,0.0,0.13176021685409772,0.8682397831459023
697713651a7a5a03bc5a61f0,697707ce1a7a5a03bc5a33b4,,unreal_1769411429177,0.0769230769230769,0.0833333333333333,0.0444444444444444,0.0,0.0,0.0,0.710138749784144,0.9672131147540984,0.0,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769411429177,2026-01-26T12:40:29.177Z,1,7,2,0,0.0,0.0,11919.867701255358,29.5,0.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.20470085470085458,1.6773518645382426,1.8820527192390972,0.0,0.10876467625392233,0.8912353237460776
697713831a7a5a03bc5a629f,697707ce1a7a5a03bc5a33b4,,unreal_1769411459037,0.0,0.0,0.0,0.0,0.0,0.0,0.7277479531244068,1.0,0.0,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769411459037,2026-01-26T12:40:59.037Z,0,0,0,0,0.0,0.0,12215.442860622788,30.5,0.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.0,1.7277479531244069,1.7277479531244069,0.0,0.0,1.0
697713a01a7a5a03bc5a6337,697707ce1a7a5a03bc5a33b4,,unreal_1769411488972,0.0,0.0952380952380952,0.0666666666666666,0.0,0.0,0.0,0.711922992244824,0.9836065573770492,0.0,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769411488972,2026-01-26T12:41:28.972Z,0,8,3,0,0.0,0.0,11949.816685288031,30.0,0.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.1619047619047618,1.6955295496218732,1.857434311526635,0.0,0.08716580764123574,0.9128341923587643
697713bf1a7a5a03bc5a63cf,697707ce1a7a5a03bc5a33b4,,unreal_1769411519198,0.0769230769230769,0.3095238095238095,0.1111111111111111,0.0,0.0,0.0,0.6883075544502271,0.9836065573770492,0.0,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769411519198,2026-01-26T12:41:59.198Z,1,26,5,0,0.0,0.0,11553.425283883187,30.0,0.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.4975579975579975,1.6719141118272762,2.1694721093852736,0.0,0.229345192042585,0.7706548079574151
697714221a7a5a03bc5a6467,697707ce1a7a5a03bc5a33b4,,unreal_1769411618458,0.0,0.0476190476190476,0.0444444444444444,0.0,0.0,0.0,0.7107354489114805,0.9836065573770492,0.0,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769411618458,2026-01-26T12:43:38.458Z,0,4,2,0,0.0,0.0,11929.883454736588,30.0,0.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.092063492063492,1.6943420062885297,1.7864054983520217,0.0,0.05153560720028099,0.9484643927997191
697714401a7a5a03bc5a64ff,697707ce1a7a5a03bc5a33b4,,unreal_1769411648136,0.0,0.0833333333333333,0.0444444444444444,0.0,0.0,0.0,0.7285394452014831,0.9836065573770492,0.0163934426229508,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769411648136,2026-01-26T12:44:08.136Z,0,7,2,0,0.0,0.0,12228.728265549937,30.0,0.5,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.1277777777777777,1.728539445201483,1.8563172229792608,0.0,0.06883402049823317,0.9311659795017668
6977145e1a7a5a03bc5a6597,697707ce1a7a5a03bc5a33b4,,unreal_1769411678135,0.0,0.0,0.0,0.0,0.0,0.0,0.7368919430856233,0.9836065573770492,0.0,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769411678135,2026-01-26T12:44:38.135Z,0,0,0,0,0.0,0.0,12368.92716299671,30.0,0.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.0,1.7204985004626725,1.7204985004626725,0.0,0.0,1.0
6977151d1a7a5a03bc5a662f,697707ce1a7a5a03bc5a33b4,,unreal_1769411869364,0.0,0.0,0.0,0.0,0.0,0.0655737704918032,0.6480711289556365,0.918032786885246,0.0,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769411869364,2026-01-26T12:47:49.364Z,0,0,0,0,0.0,2.0,10878.046185344032,28.0,0.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0655737704918032,0.0,1.5661039158408825,1.6316776863326856,0.04018794339167867,0.0,0.9598120566083214
6977153b1a7a5a03bc5a66c7,697707ce1a7a5a03bc5a33b4,,unreal_1769411899276,0.0,0.0357142857142857,0.0222222222222222,0.0,0.0,0.0,0.6990552935086166,0.9836065573770492,0.0163934426229508,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769411899276,2026-01-26T12:48:19.276Z,0,3,1,0,0.0,0.0,11733.82894120024,30.0,0.5,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.0579365079365079,1.6990552935086165,1.7569918014451245,0.0,0.032974831122635384,0.9670251688773646
697715591a7a5a03bc5a675f,697707ce1a7a5a03bc5a33b4,,unreal_1769411929046,0.0,0.1428571428571428,0.0888888888888888,0.0,0.0,0.0,0.714617375774132,0.9836065573770492,0.0,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769411929046,2026-01-26T12:48:49.046Z,0,12,4,0,0.0,0.0,11995.042629113172,30.0,0.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.2317460317460316,1.6982239331511813,1.9299699648972128,0.0,0.12007753279122871,0.8799224672087713
697715771a7a5a03bc5a680e,697707ce1a7a5a03bc5a33b4,,unreal_1769411959099,0.0,0.0,0.0,0.3617021276595744,0.2388059701492537,0.5081967213114754,0.3945568997802351,0.4754098360655738,0.0,0.0666666666666666,False,697707ce1a7a5a03bc5a33b4,unreal_1769411959099,2026-01-26T12:49:19.099Z,0,0,0,34,298.66666666666663,15.5,6622.7424533972135,14.5,0.0,1,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,1.1753714857869701,0.0,0.869966735845809,2.045338221632779,0.5746587402296132,0.0,0.4253412597703869
697715a81a7a5a03bc5a68ac,697707ce1a7a5a03bc5a33b4,,unreal_1769412008437,0.0,0.0833333333333333,0.2222222222222222,0.0,0.0,0.0,0.5352656707859714,0.9836065573770492,0.0983606557377049,0.0,False,697707ce1a7a5a03bc5a33b4,unreal_1769412008437,2026-01-26T12:50:08.437Z,0,7,10,0,0.0,0.0,8984.576581311552,30.0,3.0,0,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.0,0.3055555555555555,1.6172328839007255,1.922788439456281,0.0,0.15891272762278486,0.8410872723772151
697715c61a7a5a03bc5a6943,697707ce1a7a5a03bc5a33b4,,unreal_1769412038451,0.0,0.0119047619047619,0.0,0.0638297872340425,0.0895522388059701,0.3114754098360656,0.4322130261288724,0.6721311475409837,0.0163934426229508,0.0666666666666666,False,697707ce1a7a5a03bc5a33b4,unreal_1769412038451,2026-01-26T12:50:38.451Z,0,1,0,6,111.99999999999996,9.5,7254.810544814488,20.5,0.5,1,0,0,0,697707ce1a7a5a03bc5a33b4,True,key_j3a7oftwo,2026-01-26T11:51:02.355Z,0,0.5315241025427448,0.0119047619047619,1.1207376162928069,1.6641664807403136,0.3193935875371636,0.007153588323366543,0.6734528241394698
