_id_x,userId,timestamp,sessionId,itemsCollected,pickupAttempts,timeNearInteractables,enemiesHit,damageDone,timeInCombat,distanceTraveled,timeOutOfCombat,timeSprinting,kills,died,rawJson.user_id,rawJson.session_id,rawJson.timestamp,rawJson.items_collected,rawJson.pickup_attempts,rawJson.time_near_interactables,rawJson.enemies_hit,rawJson.damage_done,rawJson.time_in_combat,rawJson.distance_traveled,rawJson.time_out_of_combat,rawJson.time_sprinting,rawJson.kills,rawJson.deaths,__v_x,death_count,_id_y,consentAgreed,apiKey,createdAt,__v_y
69763e682a3f474ff6774830,69763ab22a3f474ff67723b9,1769376704.24,unreal_1769356904240,0.0,0.023809523809523808,0.13333333333333333,0.0425531914893617,0.059701492537313425,0.27868852459016397,0.5827052117499505,0.7049180327868853,0.24590163934426232,0.0,False,69763ab22a3f474ff67723b9,unreal_1769356904240,2026-01-25T21:31:44.240Z,0,2,6,4,74.66666666666666,8.5,9780.86188790945,21.5,7.5,0,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
69763e862a3f474ff67748c1,69763ab22a3f474ff67723b9,1769376734.252,unreal_1769356934252,0.3076923076923077,0.08333333333333333,0.11111111111111112,0.02127659574468085,0.029850746268656712,0.11475409836065574,0.6846098058546923,0.8524590163934427,0.42622950819672134,0.06666666666666667,False,69763ab22a3f474ff67723b9,unreal_1769356934252,2026-01-25T21:32:14.252Z,4,7,5,2,37.33333333333333,3.5,11491.357590682845,26.0,13.0,1,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
69763ea42a3f474ff6774953,69763ab22a3f474ff67723b9,1769376764.557,unreal_1769356964557,0.46153846153846156,0.08333333333333333,0.11111111111111112,0.0,0.0,0.0,0.8257621129411058,1.0,0.5409836065573771,0.0,False,69763ab22a3f474ff67723b9,unreal_1769356964557,2026-01-25T21:32:44.557Z,6,7,5,0,0.0,0.0,13860.636589622756,30.5,16.5,0,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
69763ec22a3f474ff6774a73,69763ab22a3f474ff67723b9,1769376794.383,unreal_1769356994383,0.23076923076923078,0.08333333333333333,0.044444444444444446,0.0,0.0,0.0,0.7258267585921537,0.9836065573770493,0.3278688524590164,0.0,False,69763ab22a3f474ff67723b9,unreal_1769356994383,2026-01-25T21:33:14.383Z,3,7,2,0,0.0,0.0,12183.195099660874,30.0,10.0,0,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
69763ee02a3f474ff6774b94,69763ab22a3f474ff67723b9,1769376824.263,unreal_1769357024263,0.38461538461538464,0.07142857142857142,0.06666666666666667,0.0851063829787234,0.10447761194029848,0.45901639344262296,0.5615546517079373,0.5245901639344263,0.27868852459016397,0.06666666666666667,False,69763ab22a3f474ff67723b9,unreal_1769357024263,2026-01-25T21:33:44.263Z,5,6,3,8,130.66666666666663,14.0,9425.844114854694,16.0,8.5,1,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
69763efe2a3f474ff6774cc2,69763ab22a3f474ff67723b9,1769376854.258,unreal_1769357054258,0.07692307692307693,0.023809523809523808,0.044444444444444446,0.05319148936170213,0.07462686567164177,0.4754098360655738,0.4410992460164041,0.5081967213114754,0.04918032786885246,0.06666666666666667,False,69763ab22a3f474ff67723b9,unreal_1769357054258,2026-01-25T21:34:14.258Z,1,2,2,5,93.33333333333331,14.5,7403.96810797498,15.5,1.5,1,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
69763f1c2a3f474ff6774de4,69763ab22a3f474ff67723b9,1769376884.246,unreal_1769357084246,0.38461538461538464,0.11904761904761904,0.15555555555555556,0.0,0.0,0.0,0.779534803755673,0.9836065573770493,0.36065573770491804,0.0,False,69763ab22a3f474ff67723b9,unreal_1769357084246,2026-01-25T21:34:44.246Z,5,10,7,0,0.0,0.0,13084.698915692308,30.0,11.0,0,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
69763f3a2a3f474ff6774f04,69763ab22a3f474ff67723b9,1769376914.247,unreal_1769357114247,0.07692307692307693,0.011904761904761904,0.0,0.14893617021276595,0.20895522388059695,0.4426229508196722,0.46871374732983634,0.5409836065573771,0.14754098360655737,0.13333333333333333,False,69763ab22a3f474ff67723b9,unreal_1769357114247,2026-01-25T21:35:14.247Z,1,1,0,14,261.33333333333326,13.5,7867.484853670532,16.5,4.5,2,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
69763f582a3f474ff677502c,69763ab22a3f474ff67723b9,1769376944.484,unreal_1769357144484,0.07692307692307693,0.14285714285714285,0.15555555555555556,0.0425531914893617,0.059701492537313425,0.45901639344262296,0.24045652637405465,0.5081967213114754,0.0,0.06666666666666667,False,69763ab22a3f474ff67723b9,unreal_1769357144484,2026-01-25T21:35:44.484Z,1,12,7,4,74.66666666666666,14.0,4036.12671911422,15.5,0.0,1,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
69763f762a3f474ff6775154,69763ab22a3f474ff67723b9,1769376974.249,unreal_1769357174249,0.5384615384615385,0.09523809523809523,0.11111111111111112,0.0,0.0,0.0,0.7134762905274229,1.0,0.24590163934426232,0.0,False,69763ab22a3f474ff67723b9,unreal_1769357174249,2026-01-25T21:36:14.249Z,7,8,5,0,0.0,0.0,11975.889209896488,30.5,7.5,0,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
69763f942a3f474ff6775274,69763ab22a3f474ff67723b9,1769377004.221,unreal_1769357204221,0.0,0.0,0.0,0.031914893617021274,0.044776119402985065,0.14754098360655737,0.6692579734472761,0.8360655737704918,0.1639344262295082,0.0,False,69763ab22a3f474ff67723b9,unreal_1769357204221,2026-01-25T21:36:44.221Z,0,0,0,3,55.99999999999999,4.5,11233.67300253177,25.5,5.0,0,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
69763fb22a3f474ff6775395,69763ab22a3f474ff67723b9,1769377034.421,unreal_1769357234421,0.0,0.023809523809523808,0.0,0.031914893617021274,0.044776119402985065,0.11475409836065574,0.7127375368548738,0.8688524590163935,0.39344262295081966,0.06666666666666667,False,69763ab22a3f474ff67723b9,unreal_1769357234421,2026-01-25T21:37:14.421Z,0,2,0,3,55.99999999999999,3.5,11963.48903310952,26.5,12.0,1,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
69763fd02a3f474ff67754cf,69763ab22a3f474ff67723b9,1769377064.349,unreal_1769357264349,0.0,0.0,0.0,0.07446808510638298,0.08955223880597012,0.5573770491803279,0.5239955343546356,0.42622950819672134,0.3278688524590164,0.06666666666666667,False,69763ab22a3f474ff67723b9,unreal_1769357264349,2026-01-25T21:37:44.349Z,0,0,0,7,111.99999999999996,17.0,8795.404345213388,13.0,10.0,1,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
69763fee2a3f474ff6775561,69763ab22a3f474ff67723b9,1769377094.223,unreal_1769357294223,0.3076923076923077,0.09523809523809523,0.22222222222222224,0.0,0.0,0.0,0.6372924539071266,0.9836065573770493,0.4098360655737705,0.0,False,69763ab22a3f474ff67723b9,unreal_1769357294223,2026-01-25T21:38:14.223Z,4,8,10,0,0.0,0.0,10697.123259208664,30.0,12.5,0,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
6976400c2a3f474ff67755f1,69763ab22a3f474ff67723b9,1769377124.221,unreal_1769357324221,0.07692307692307693,0.023809523809523808,0.022222222222222223,0.031914893617021274,0.044776119402985065,0.09836065573770492,0.48764546577730866,0.8852459016393444,0.11475409836065574,0.0,False,69763ab22a3f474ff67723b9,unreal_1769357324221,2026-01-25T21:38:44.221Z,1,2,1,3,55.99999999999999,3.0,8185.258780695186,27.0,3.5,0,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
6976402a2a3f474ff6775682,69763ab22a3f474ff67723b9,1769377154.379,unreal_1769357354379,0.0,0.0,0.0,0.031914893617021274,0.044776119402985065,0.27868852459016397,0.504450866783706,0.7049180327868853,0.0,0.06666666666666667,False,69763ab22a3f474ff67723b9,unreal_1769357354379,2026-01-25T21:39:14.379Z,0,0,0,3,55.99999999999999,8.5,8467.341904202654,21.5,0.0,1,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
697640482a3f474ff67757a4,69763ab22a3f474ff67723b9,1769377184.328,unreal_1769357384328,0.0,0.0,0.0,0.06382978723404255,0.08955223880597012,0.36065573770491804,0.45803500643225736,0.6229508196721312,0.0,0.06666666666666667,False,69763ab22a3f474ff67723b9,unreal_1769357384328,2026-01-25T21:39:44.328Z,0,0,0,6,111.99999999999996,11.0,7688.239348825434,19.0,0.0,1,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
697640662a3f474ff67758c7,69763ab22a3f474ff67723b9,1769377214.225,unreal_1769357414225,0.0,0.011904761904761904,0.0,0.02127659574468085,0.029850746268656712,0.04918032786885246,0.4360632181937842,0.9180327868852459,0.0,0.0,False,69763ab22a3f474ff67723b9,unreal_1769357414225,2026-01-25T21:40:14.225Z,0,1,0,2,37.33333333333333,1.5,7319.437042174505,28.0,0.0,0,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
697640842a3f474ff67759ef,69763ab22a3f474ff67723b9,1769377244.372,unreal_1769357444372,0.0,0.0,0.0,0.09574468085106383,0.11940298507462682,0.6885245901639344,0.312792661246357,0.29508196721311475,0.11475409836065574,0.06666666666666667,False,69763ab22a3f474ff67723b9,unreal_1769357444372,2026-01-25T21:40:44.372Z,0,0,0,9,149.3333333333333,21.0,5250.30797307353,9.0,3.5,1,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
697640a22a3f474ff6775b13,69763ab22a3f474ff67723b9,1769377274.367,unreal_1769357474367,0.23076923076923078,0.05952380952380952,0.044444444444444446,0.06382978723404255,0.08955223880597012,0.49180327868852464,0.47308595785339075,0.5081967213114754,0.1639344262295082,0.0,False,69763ab22a3f474ff67723b9,unreal_1769357474367,2026-01-25T21:41:14.367Z,3,5,2,6,111.99999999999996,15.0,7940.873569634345,15.5,5.0,0,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
697640c02a3f474ff6775c36,69763ab22a3f474ff67723b9,1769377304.234,unreal_1769357504234,0.3076923076923077,0.05952380952380952,0.06666666666666667,0.0,0.0,0.0,0.5482867264707704,0.9836065573770493,0.39344262295081966,0.06666666666666667,False,69763ab22a3f474ff67723b9,unreal_1769357504234,2026-01-25T21:41:44.234Z,4,5,3,0,0.0,0.0,9203.13846255048,30.0,12.0,1,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
697640de2a3f474ff6775d59,69763ab22a3f474ff67723b9,1769377334.221,unreal_1769357534221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836065573770493,0.0,0.0,False,69763ab22a3f474ff67723b9,unreal_1769357534221,2026-01-25T21:42:14.221Z,0,0,0,0,0.0,0.0,0.0,30.0,0.0,0,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
697640fc2a3f474ff6775e81,69763ab22a3f474ff67723b9,1769377364.374,unreal_1769357564374,0.0,0.0,0.0,0.1595744680851064,0.20895522388059695,0.8688524590163935,0.17746958543517766,0.09836065573770492,0.0,0.13333333333333333,False,69763ab22a3f474ff67723b9,unreal_1769357564374,2026-01-25T21:42:44.374Z,0,0,0,15,261.33333333333326,26.5,2978.874170754603,3.0,0.0,2,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
6976411a2a3f474ff6775fa3,69763ab22a3f474ff67723b9,1769377394.248,unreal_1769357594248,0.0,0.0,0.0,0.0425531914893617,0.059701492537313425,0.24590163934426232,0.521692771353049,0.7540983606557378,0.0,0.06666666666666667,False,69763ab22a3f474ff67723b9,unreal_1769357594248,2026-01-25T21:43:14.248Z,0,0,0,4,74.66666666666666,7.5,8756.751856056022,23.0,0.0,1,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
697641382a3f474ff6776154,69763ab22a3f474ff67723b9,1769377424.206,unreal_1769357624206,0.0,0.0,0.0,0.0,0.0,0.0,0.7283699259620379,0.9672131147540984,0.14754098360655737,0.0,False,69763ab22a3f474ff67723b9,unreal_1769357624206,2026-01-25T21:43:44.206Z,0,0,0,0,0.0,0.0,12225.882840050175,29.5,4.5,0,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
697641562a3f474ff6776306,69763ab22a3f474ff67723b9,1769377454.257,unreal_1769357654257,0.0,0.0,0.0,0.0,0.0,0.0,0.864411971106902,0.9836065573770493,0.49180327868852464,0.0,False,69763ab22a3f474ff67723b9,unreal_1769357654257,2026-01-25T21:44:14.257Z,0,0,0,0,0.0,0.0,14509.38473376869,30.0,15.0,0,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
697641742a3f474ff67764b6,69763ab22a3f474ff67723b9,1769377484.206,unreal_1769357684206,0.0,0.047619047619047616,0.022222222222222223,0.0,0.0,0.0,0.7847218361414254,0.9836065573770493,0.22950819672131148,0.0,False,69763ab22a3f474ff67723b9,unreal_1769357684206,2026-01-25T21:44:44.206Z,0,4,1,0,0.0,0.0,13171.76463322862,30.0,7.0,0,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
697641922a3f474ff6776666,69763ab22a3f474ff67723b9,1769377514.243,unreal_1769357714243,0.23076923076923078,0.07142857142857142,0.044444444444444446,0.0,0.0,0.0,0.8552139906359649,1.0,0.3770491803278689,0.0,False,69763ab22a3f474ff67723b9,unreal_1769357714243,2026-01-25T21:45:14.243Z,3,6,2,0,0.0,0.0,14354.994186336053,30.5,11.5,0,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
697641b02a3f474ff6776816,69763ab22a3f474ff67723b9,1769377544.377,unreal_1769357744377,0.38461538461538464,0.19047619047619047,0.11111111111111112,0.0,0.0,0.0,0.7691177128130318,0.9672131147540984,0.21311475409836067,0.0,False,69763ab22a3f474ff67723b9,unreal_1769357744377,2026-01-25T21:45:44.377Z,5,16,5,0,0.0,0.0,12909.845274898911,29.5,6.5,0,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
697641ce2a3f474ff67769ce,69763ab22a3f474ff67723b9,1769377574.265,unreal_1769357774265,0.0,0.0,0.0,0.0,0.0,0.0,0.7307554359556744,0.9836065573770493,0.0,0.0,False,69763ab22a3f474ff67723b9,unreal_1769357774265,2026-01-25T21:46:14.265Z,0,0,0,0,0.0,0.0,12265.924259466892,30.0,0.0,0,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
697641ec2a3f474ff6776b7e,69763ab22a3f474ff67723b9,1769377604.223,unreal_1769357804223,0.0,0.0,0.0,0.0,0.0,0.0,0.7416244758833384,1.0,0.03278688524590164,0.0,False,69763ab22a3f474ff67723b9,unreal_1769357804223,2026-01-25T21:46:44.223Z,0,0,0,0,0.0,0.0,12448.363984121825,30.5,1.0,0,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
6976420a2a3f474ff6776d30,69763ab22a3f474ff67723b9,1769377634.246,unreal_1769357834246,0.3076923076923077,0.07142857142857142,0.044444444444444446,0.18085106382978722,0.2388059701492537,0.21311475409836067,0.7400433319661441,0.7704918032786886,0.5573770491803279,0.0,False,69763ab22a3f474ff67723b9,unreal_1769357834246,2026-01-25T21:47:14.246Z,4,6,2,17,298.66666666666663,6.5,12421.82406313409,23.5,17.0,0,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
697642282a3f474ff6776ee6,69763ab22a3f474ff67723b9,1769377664.356,unreal_1769357864356,0.23076923076923078,0.07142857142857142,0.044444444444444446,0.0425531914893617,0.029850746268656712,0.06557377049180328,0.8456211166452186,0.9180327868852459,0.6721311475409837,0.06666666666666667,False,69763ab22a3f474ff67723b9,unreal_1769357864356,2026-01-25T21:47:44.356Z,3,6,2,4,37.33333333333333,2.0,14193.975246193346,28.0,20.5,1,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
697642462a3f474ff6777020,69763ab22a3f474ff67723b9,1769377694.369,unreal_1769357894369,0.07692307692307693,0.10714285714285714,0.044444444444444446,0.0,0.0,0.0,0.8117601251029545,0.9672131147540984,0.36065573770491804,0.0,False,69763ab22a3f474ff67723b9,unreal_1769357894369,2026-01-25T21:48:14.369Z,1,9,2,0,0.0,0.0,13625.60950141488,29.5,11.0,0,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
697642642a3f474ff6777140,69763ab22a3f474ff67723b9,1769377724.223,unreal_1769357924223,0.0,0.0,0.0,0.0,0.0,0.0,0.7714668246801187,0.9836065573770493,0.1639344262295082,0.0,False,69763ab22a3f474ff67723b9,unreal_1769357924223,2026-01-25T21:48:44.223Z,0,0,0,0,0.0,0.0,12949.27574208527,30.0,5.0,0,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
697642822a3f474ff6777261,69763ab22a3f474ff67723b9,1769377754.224,unreal_1769357954224,0.3076923076923077,0.08333333333333333,0.044444444444444446,0.031914893617021274,0.044776119402985065,0.45901639344262296,0.5689014719872276,0.5245901639344263,0.3770491803278689,0.0,False,69763ab22a3f474ff67723b9,unreal_1769357954224,2026-01-25T21:49:14.224Z,4,7,2,3,55.99999999999999,14.0,9549.1624463507,16.0,11.5,0,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
697642a02a3f474ff6777390,69763ab22a3f474ff67723b9,1769377784.366,unreal_1769357984366,0.0,0.0,0.0,0.0851063829787234,0.08955223880597012,0.7213114754098361,0.3659052193359437,0.26229508196721313,0.0,0.13333333333333333,False,69763ab22a3f474ff67723b9,unreal_1769357984366,2026-01-25T21:49:44.366Z,0,0,0,8,111.99999999999996,22.0,6141.816380262338,8.0,0.0,2,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
697642be2a3f474ff6777543,69763ab22a3f474ff67723b9,1769377814.228,unreal_1769358014228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836065573770493,0.0,0.0,False,69763ab22a3f474ff67723b9,unreal_1769358014228,2026-01-25T21:50:14.228Z,0,0,0,0,0.0,0.0,0.0,30.0,0.0,0,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
697642dc2a3f474ff6777686,69763ab22a3f474ff67723b9,1769377844.417,unreal_1769358044417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,69763ab22a3f474ff67723b9,unreal_1769358044417,2026-01-25T21:50:44.417Z,0,0,0,0,0.0,0.0,0.0,30.5,0.0,0,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
697642fa2a3f474ff67777af,69763ab22a3f474ff67723b9,1769377874.234,unreal_1769358074234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9672131147540984,0.0,0.0,False,69763ab22a3f474ff67723b9,unreal_1769358074234,2026-01-25T21:51:14.234Z,0,0,0,0,0.0,0.0,0.0,29.5,0.0,0,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
697643182a3f474ff67778c9,69763ab22a3f474ff67723b9,1769377904.353,unreal_1769358104353,0.0,0.0,0.0,0.09574468085106383,0.13432835820895517,0.19672131147540983,0.047066690445395756,0.7868852459016393,0.0,0.0,False,69763ab22a3f474ff67723b9,unreal_1769358104353,2026-01-25T21:51:44.353Z,0,0,0,9,167.99999999999994,6.0,790.0269115234017,24.0,0.0,0,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
697643362a3f474ff6777a80,69763ab22a3f474ff67723b9,1769377934.336,unreal_1769358134336,0.07692307692307693,0.011904761904761904,0.044444444444444446,0.031914893617021274,0.029850746268656712,0.24590163934426232,0.2634093358035113,0.7540983606557378,0.09836065573770492,0.06666666666666667,False,69763ab22a3f474ff67723b9,unreal_1769358134336,2026-01-25T21:52:14.336Z,1,1,2,3,37.33333333333333,7.5,4421.395727254407,23.0,3.0,1,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
697643542a3f474ff6777c32,69763ab22a3f474ff67723b9,1769377964.204,unreal_1769358164204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836065573770493,0.0,0.0,False,69763ab22a3f474ff67723b9,unreal_1769358164204,2026-01-25T21:52:44.204Z,0,0,0,0,0.0,0.0,0.0,30.0,0.0,0,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
697643722a3f474ff6777ddb,69763ab22a3f474ff67723b9,1769377994.219,unreal_1769358194219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836065573770493,0.0,0.0,False,69763ab22a3f474ff67723b9,unreal_1769358194219,2026-01-25T21:53:14.219Z,0,0,0,0,0.0,0.0,0.0,30.0,0.0,0,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
697643902a3f474ff6777f8a,69763ab22a3f474ff67723b9,1769378024.294,unreal_1769358224294,0.0,0.0,0.0,0.010638297872340425,0.014925373134328356,0.09836065573770492,0.5205588229302696,0.8852459016393444,0.24590163934426232,0.0,False,69763ab22a3f474ff67723b9,unreal_1769358224294,2026-01-25T21:53:44.294Z,0,0,0,1,18.666666666666664,3.0,8737.71823032628,27.0,7.5,0,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
697643ae2a3f474ff6778159,69763ab22a3f474ff67723b9,1769378054.213,unreal_1769358254213,0.3076923076923077,0.05952380952380952,0.044444444444444446,0.0,0.0,0.0,0.8410727649607439,0.9672131147540984,0.4754098360655738,0.0,False,69763ab22a3f474ff67723b9,unreal_1769358254213,2026-01-25T21:54:14.213Z,4,5,2,0,0.0,0.0,14117.629954017417,29.5,14.5,0,0,0,0,69763ab22a3f474ff67723b9,True,key_pa9u5jcht,2026-01-25T21:15:54.242Z,0
69763c462a3f474ff6772f36,69763bb42a3f474ff67728f0,1769376158.806,unreal_1769356358806,0.0,0.0,0.0,0.0,0.0,0.0819672131147541,0.24670895029872286,0.9016393442622951,0.0,0.0,False,69763bb42a3f474ff67728f0,unreal_1769356358806,2026-01-25T21:22:38.806Z,0,0,0,0,0.0,2.5,4141.0753168591855,27.5,0.0,0,0,0,0,69763bb42a3f474ff67728f0,True,key_6zhyzugio,2026-01-25T21:20:12.552Z,0
69763c632a3f474ff6773135,69763bb42a3f474ff67728f0,1769376187.291,unreal_1769356387291,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.4132179639099455,0.9836065573770493,0.0,0.0,False,69763bb42a3f474ff67728f0,unreal_1769356387291,2026-01-25T21:23:07.291Z,0,0,2,0,0.0,0.0,6935.9733757464055,30.0,0.0,0,0,0,0,69763bb42a3f474ff67728f0,True,key_6zhyzugio,2026-01-25T21:20:12.552Z,0
69763c812a3f474ff67732c5,69763bb42a3f474ff67728f0,1769376217.294,unreal_1769356417294,0.0,0.0,0.0,0.0,0.0,0.0819672131147541,0.483460109231089,0.8852459016393444,0.0,0.0,False,69763bb42a3f474ff67728f0,unreal_1769356417294,2026-01-25T21:23:37.294Z,0,0,0,0,0.0,2.5,8115.006458414948,27.0,0.0,0,0,0,0,69763bb42a3f474ff67728f0,True,key_6zhyzugio,2026-01-25T21:20:12.552Z,0
69763c9f2a3f474ff6773459,69763bb42a3f474ff67728f0,1769376247.539,unreal_1769356447539,0.0,0.0,0.022222222222222223,0.06382978723404255,0.08955223880597012,0.27868852459016397,0.5827743364921951,0.7213114754098361,0.1639344262295082,0.0,False,69763bb42a3f474ff67728f0,unreal_1769356447539,2026-01-25T21:24:07.539Z,0,0,1,6,111.99999999999996,8.5,9782.022165084423,22.0,5.0,0,0,0,0,69763bb42a3f474ff67728f0,True,key_6zhyzugio,2026-01-25T21:20:12.552Z,0
69763cbd2a3f474ff6773608,69763bb42a3f474ff67728f0,1769376277.243,unreal_1769356477243,0.0,0.011904761904761904,0.35555555555555557,0.0,0.0,0.09836065573770492,0.4183523125642181,0.8852459016393444,0.0,0.06666666666666667,False,69763bb42a3f474ff67728f0,unreal_1769356477243,2026-01-25T21:24:37.243Z,0,1,16,0,0.0,3.0,7022.154782844175,27.0,0.0,1,0,0,0,69763bb42a3f474ff67728f0,True,key_6zhyzugio,2026-01-25T21:20:12.552Z,0
69763cdb2a3f474ff67737d5,69763bb42a3f474ff67728f0,1769376307.546,unreal_1769356507546,0.0,0.0,0.0,0.05319148936170213,0.07462686567164177,0.27868852459016397,0.49638245920063884,0.6885245901639344,0.14754098360655737,0.0,False,69763bb42a3f474ff67728f0,unreal_1769356507546,2026-01-25T21:25:07.546Z,0,0,0,5,93.33333333333331,8.5,8331.911537983096,21.0,4.5,0,0,0,0,69763bb42a3f474ff67728f0,True,key_6zhyzugio,2026-01-25T21:20:12.552Z,0
69763cf92a3f474ff67738f2,69763bb42a3f474ff67728f0,1769376337.281,unreal_1769356537281,0.0,0.0,0.0,0.14893617021276595,0.17484008528784645,0.5081967213114754,0.3789032204978876,0.49180327868852464,0.14754098360655737,0.13333333333333333,False,69763bb42a3f474ff67728f0,unreal_1769356537281,2026-01-25T21:25:37.281Z,0,0,0,14,218.66666666666663,15.5,6359.991285206236,15.0,4.5,2,0,0,0,69763bb42a3f474ff67728f0,True,key_6zhyzugio,2026-01-25T21:20:12.552Z,0
